index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b859f111a3076bbec0f60de4e02d2b0f,2026-01-29T03:16:00Z,'thunderstorm',www.thestar.com.my,en,0.9,"Thunderstorms, heavy rain expected in Perak, Sarawak and Sabah","PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across parts of Perak, Sarawak and Sabah, effective until 1pm on Thursday (Jan 29). Read full story",https://www.thestar.com.my/news/nation/2026/01/29/thunderstorms-heavy-rain-expected-in-perak-sarawak-and-sabah,https://apicms.thestar.com.my/uploads/images/2026/01/29/3743791.jpg,http://web.archive.org/web/20260129035047/https://www.thestar.com.my/news/nation/2026/01/29/thunderstorms-heavy-rain-expected-in-perak-sarawak-and-sabah,"PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across parts of Perak, Sarawak and Sabah, effective until 1pm o… [+800 chars]",,"Gewitter und starker Regen werden in Perak, Sarawak und Sabah erwartet. PETALING JAYA: Das malaysische Wetteramt (MetMalaysia) hat eine Warnung vor Gewittern, starkem Regen und starken Winden in Teilen von Perak, Sarawak und Sabah herausgegeben, die bis Donnerstag (29. Januar) um 13 Uhr gültig ist. Lesen Sie die ganze Geschichte","Thunderstorms, heavy rain expected in Perak, Sarawak and Sabah. PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across parts of Perak, Sarawak and Sabah, effective until 1pm on Thursday (Jan 29). Read full story","Procellae pluviae exspectantur in Perak, Sarawak et Sabah. PETALING JAYA: De Department Malaysiano Meteorologico (MetMalaysia) monitum tonitribus, gravibus pluviis et ventis validis trans partes Perak, Sarawak et Sabah, efficax usque ad horam 1 post meridiem die Iovis (Ian. 29) edixit. Read full story",2026-02-02 14:07:48+00:00
e39815c9f5191cf44a8ad547947a966c,2026-01-30T11:56:24Z,'thunderstorm',indianexpress.com,en,0.9,"Snowfall and rain to continue in northern India till early February, says IMD","Isolated light rainfall with thunderstorm, lightning is forecast over Rajasthan during January 31 - February 3.",https://indianexpress.com/article/india/snowfall-rain-continue-northern-india-february-imd-10503759/,https://images.indianexpress.com/2026/01/snowfall.jpg,http://web.archive.org/web/20260131112131/https://indianexpress.com/article/india/snowfall-rain-continue-northern-india-february-imd-10503759/,"This, until last week when significant snowfall and rainfall were experienced over the region. This recent spell helped improve the all-India rainfall for January, which for the first three weeks per… [+2040 chars]",,Laut IMD wird es in Nordindien bis Anfang Februar weiter schneien und regnen. Für den Zeitraum vom 31. Januar bis 3. Februar werden über Rajasthan vereinzelte leichte Regenfälle mit Gewittern und Blitzen vorhergesagt.,"Snowfall and rain to continue in northern India till early February, says IMD. Isolated light rainfall with thunderstorm, lightning is forecast over Rajasthan during January 31 - February 3.","Nives et pluviae in India septentrionali usque ad mane Februarium pergunt, dicit IMD. Imber levis cum tonitrui desolatus, fulgur in Rajasthan mense Ianuario 31 praecognoscet.",2026-02-02 14:07:48+00:00
f1d9d5f75afe8992a36f18f188385c6a,2026-01-31T16:48:39Z,'thunderstorm',indianexpress.com,en,0.9,"Tricity braces for rains, thunderstorms on first day of February","The weather department has predicted light to moderate rain across Chandigarh, Mohali and Panchkula on February 1, with a thunderstorm and lightning warning in place. Gusty winds with speeds of 30–40 kmph are also likely during the spell.",https://indianexpress.com/article/cities/chandigarh/tricity-rain-thunderstorm-first-day-of-february-10505983/,https://images.indianexpress.com/2026/01/Rain_2acec0.jpg,,"The rains seen in the latter half of January in the Tricity are expected to continue on the first day of February, with the India Meteorological Department (IMD) forecasting light to moderate rainfal… [+1449 chars]",,"Die Dreistadt bereitet sich auf Regen und Gewitter am ersten Februartag vor. Die Wetterbehörde hat für den 1. Februar in Chandigarh, Mohali und Panchkula leichten bis mäßigen Regen vorhergesagt und es besteht eine Gewitter- und Blitzwarnung. Auch böige Winde mit Geschwindigkeiten von 30–40 km/h sind während des Zeitraums wahrscheinlich.","Tricity braces for rains, thunderstorms on first day of February. The weather department has predicted light to moderate rain across Chandigarh, Mohali and Panchkula on February 1, with a thunderstorm and lightning warning in place. Gusty winds with speeds of 30–40 kmph are also likely during the spell.","Tricity adstringit pluviis, tonitrua Kalendis Februariis. Dicasterii tempestas praedixit lucem ut pluviam moderandam trans Chandigarh, Mohali et Panchkula die 1 Februarii, cum tonitribus et fulguribus monitum poneret. Ventorum impetus cum velocitatibus 30-40 kmphum etiam verisimile est in alica.",2026-02-02 14:07:48+00:00
98e4dbecfab9c95911104bc62d2d4b84,2026-01-10T13:05:47Z,'thunderstorm building codes',www.wsbtv.com,en,0.3,"LIVE UPDATES: Storms, heavy rain moving through north Georgia","LIVE UPDATES: Storms, heavy rain moving through north Georgiawsbtv.com",https://www.wsbtv.com/news/local/live-updates-severe-thunderstorms-moving-through-north-georgia/6Y2KHISNEVFRRJXKLI32LNZS7Y/,https://cmg-cmg-tv-10010-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2F7JZFBKMCBNCLFIQXDZ5AQ2NJ5Y.jpg?auth=a888d9444e2d8cdb0aef4b2ed1a38e256c93da2245957f63c836eaeca38b0f18&width=1200&height=630&smart=true,http://web.archive.org/web/20260110142434/https://www.wsbtv.com/news/local/live-updates-severe-thunderstorms-moving-through-north-georgia/6Y2KHISNEVFRRJXKLI32LNZS7Y/,"A line of strong to severe thunderstorms is starting to moving through north Georgia. 
The main threats will be heavy rain and damaging wind gusts. Severe Weather Team 2 Meteorologist Eboni Deon say… [+1240 chars]",,LIVE-UPDATES: Stürme und heftiger Regen ziehen durch Nordgeorgien. LIVE-UPDATES: Stürme und heftiger Regen ziehen durch Nordgeorgiawsbtv.com,"LIVE UPDATES: Storms, heavy rain moving through north Georgia. LIVE UPDATES: Storms, heavy rain moving through north Georgiawsbtv.com","LIVE RENOVATIONES: Procellae, pluviae graves per Georgiam septentrionalem motae. LIVE RENOVATIONES: Procellae, pluviae graves per septentrionem motae Georgiawsbtv.com",2026-02-03 14:10:37+00:00
4e894cf82e5b59cc0a73ae4da6afa810,2026-01-30T19:56:02Z,'thunderstorm building codes',en.protothema.gr,en,0.3,Severe bad weather arriving over the weekend: When storms will hit Attica – Warning for six regions,"The main front of the system will also pass through the Athens metropolitan area with particular intensity, said Thodoris Kolydas – Nikoleta Ziakopoulou predicted that in Thessaly it will rain for almost 24 hours
The post Severe bad weather arriving over the …",https://en.protothema.gr/2026/01/30/severe-bad-weather-arriving-over-the-weekend-when-storms-will-hit-attica-warning-for-six-regions/,https://en.protothema.gr/wp-content/uploads/2026/01/rain_athens-eurokinissi-xrwma.webp,http://web.archive.org/web/20260131220022/https://en.protothema.gr/2026/01/30/severe-bad-weather-arriving-over-the-weekend-when-storms-will-hit-attica-warning-for-six-regions/,"February will kick off with severe bad weather, with rain and thunderstorms occurring across almost the entire country. Attica will not be out of the picture, with Thodoris Kolydas warning that on Su… [+8941 chars]",,"Am Wochenende kommt es zu schwerem Unwetter: Wann werden Stürme Attika heimsuchen – Warnung für sechs Regionen. Die Hauptfront des Systems werde auch mit besonderer Intensität durch den Großraum Athen ziehen, sagte Thodoris Kolydas – Nikoleta Ziakopoulou prognostizierte, dass es in Thessalien fast 24 Stunden lang regnen werde
Der Beitrag Schweres Unwetter kam über dem …","Severe bad weather arriving over the weekend: When storms will hit Attica – Warning for six regions. The main front of the system will also pass through the Athens metropolitan area with particular intensity, said Thodoris Kolydas – Nikoleta Ziakopoulou predicted that in Thessaly it will rain for almost 24 hours
The post Severe bad weather arriving over the …","Tempestates graves pervenerunt ad volutpat: Cum procellae Atticae feriant – Admonitio ad sex regiones. Praecipua conspectu systematis Athenas etiam per aream metropolitanam vehementissime transibit, Thodoris Kolydas dixit - Nikoleta Ziakopoulou praedixisse in Thessalia pluet fere XXIV horis.
Post tempestatem gravem adveniens super ...",2026-02-04 07:55:01+00:00
daf93628f6f91eba545cf4170259fe89,2026-01-27T02:06:21Z,'lightning and thunder',economictimes.indiatimes.com,en,0.9,"Delhi, Noida and Gurugram weather takes a turn: After Delhi logs coldest Republic Day in 5 years, IMD issues yellow alert for rain, thunderstorms and lightning. Check full forecast","Delhi weather update: After experiencing the coldest Republic Day since 2021, Delhi is likely to witness light rain and low temperatures today, the India Meteorological Department (IMD) has predicted. Noida, Gurugram and Ghaziabad are also likely to experienc…",https://economictimes.indiatimes.com/news/new-updates/delhi-noida-and-gurugram-weather-takes-a-turn-after-delhi-logs-coldest-republic-day-in-5-years-imd-issues-yellow-alert-for-rain-thunderstorms-and-lightning/articleshow/127588224.cms,"https://img.etimg.com/thumb/msid-127588448,width-1200,height-630,imgsize-54278,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260128053346/https://economictimes.indiatimes.com/news/new-updates/delhi-noida-and-gurugram-weather-takes-a-turn-after-delhi-logs-coldest-republic-day-in-5-years-imd-issues-yellow-alert-for-rain-thunderstorms-and-lightning/articleshow/127588224.cms,"After experiencing a cold winter morning on Republic Day, the residents of Delhi are bracing for light rain on Tuesday with the India Meteorological Department (IMD) issuing a yellow alert today. Acc… [+4085 chars]",,"Das Wetter in Delhi, Noida und Gurugram nimmt eine Wendung: Nachdem Delhi den kältesten Tag der Republik seit 5 Jahren verzeichnet hat, gibt das IMD gelbe Warnung für Regen, Gewitter und Blitze aus. Überprüfen Sie die vollständige Prognose. Wetter-Update für Delhi: Nach dem kältesten Tag der Republik seit 2021 wird Delhi heute voraussichtlich leichten Regen und niedrige Temperaturen erleben, wie das India Meteorological Department (IMD) vorhergesagt hat. Auch Noida, Gurugram und Ghaziabad werden voraussichtlich davon betroffen sein.","Delhi, Noida and Gurugram weather takes a turn: After Delhi logs coldest Republic Day in 5 years, IMD issues yellow alert for rain, thunderstorms and lightning. Check full forecast. Delhi weather update: After experiencing the coldest Republic Day since 2021, Delhi is likely to witness light rain and low temperatures today, the India Meteorological Department (IMD) has predicted. Noida, Gurugram and Ghaziabad are also likely to experienc…","Delhi, Noida et Gurugram tempestas vices accipit: Post Delhi trabes Respublica frigidissima in 5 annis IMD exit in fulvum alacres pluvias, procellas et fulgura. Plena prospicere reprehendo. Tempestas renovatio Delhi: Post diem rei publicae frigidissimum experitur post 2021, Delhi verisimile est testem pluviam et humilem temperaturam lucem hodie, Indiae Department Meteorologicum (IMD) praedixisse. Noida, Gurugram et Ghaziabad quoque experiri verisimile est.",2026-02-04 07:55:01+00:00
f06b1c4976e4433a3a3abd666cb89768,2026-01-27T06:53:36Z,'thunderstorm',indianexpress.com,en,0.9,"Delhi-NCR to see rain, thunderstorms today; red and orange alerts sounded",The fresh spell of rain may result in cold wave conditions over the region.,https://indianexpress.com/article/cities/delhi/delhi-ncr-to-see-rain-thunderstorms-today-red-and-orange-alerts-sounded-10496600/,https://images.indianexpress.com/2026/01/Photo-2026-01-27T121909.210.jpg,http://web.archive.org/web/20260128035117/https://indianexpress.com/article/cities/delhi/delhi-ncr-to-see-rain-thunderstorms-today-red-and-orange-alerts-sounded-10496600/,"Delhi and neighbouring areas are set to see a fresh spell of rainfall by Tuesday noon, with the India Meteorological Department (IMD) issuing red and orange alerts for several parts of the city.
A r… [+2045 chars]",,Delhi-NCR wird heute Regen und Gewitter sehen; Es ertönten rote und orangefarbene Alarmsignale. Der frische Regen kann in der Region zu Kältewellen führen.,"Delhi-NCR to see rain, thunderstorms today; red and orange alerts sounded. The fresh spell of rain may result in cold wave conditions over the region.","Delhi-ncr videre pluviam, hodie tonitribus; rufi et aurei summis cecinerunt. Nova pluviae incantatio provenire potest in conditionibus frigidis fluctuum in regione.",2026-02-04 07:55:01+00:00
4142eb97ff668a278a1e979533a70e65,2026-01-28T02:07:04Z,'thunderstorm',economictimes.indiatimes.com,en,0.9,"Delhi-NCR weather update: When will it rain in Delhi, Noida and Gurugram? IMD forecast signals weather twist in coming days","Delhi Weather Today: Delhi received moderate rainfall along with thunderstorms and lightning on Tuesday. The weather office IMD has issued a green alert for today, which means no warning for bad weather. The IMD has forecast light rainfall for Delhi and Gurug…",https://economictimes.indiatimes.com/news/new-updates/delhi-weather-update-imd-when-will-it-rain-in-delhi-noida-and-gurugram-imd-forecast-signals-weather-twist-in-coming-days/articleshow/127668662.cms,"https://img.etimg.com/thumb/msid-127668891,width-1200,height-630,imgsize-85662,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260129105155/https://economictimes.indiatimes.com/news/new-updates/delhi-weather-update-imd-when-will-it-rain-in-delhi-noida-and-gurugram-imd-forecast-signals-weather-twist-in-coming-days/articleshow/127668662.cms,"After receiving moderate rainfall on Tuesday, New Delhi is likely to see generally cloudy skies with shallow fog during morning hours on Wednesday, the India Meteorological Department (IMD) said. The… [+4544 chars]",,"Delhi-NCR-Wetter-Update: Wann wird es in Delhi, Noida und Gurugram regnen? Die IMD-Prognose deutet auf eine Wetterwende in den kommenden Tagen hin. Wetter in Delhi heute: In Delhi gab es am Dienstag mäßige Regenfälle sowie Gewitter und Blitze. Das Wetteramt IMD hat für heute eine grüne Warnung herausgegeben, was bedeutet, dass keine Warnung vor schlechtem Wetter besteht. Das IMD hat für Delhi und Gurug leichte Regenfälle vorhergesagt…","Delhi-NCR weather update: When will it rain in Delhi, Noida and Gurugram? IMD forecast signals weather twist in coming days. Delhi Weather Today: Delhi received moderate rainfall along with thunderstorms and lightning on Tuesday. The weather office IMD has issued a green alert for today, which means no warning for bad weather. The IMD has forecast light rainfall for Delhi and Gurug…","Tempestas renovatio Delhi-NCR: Quando pluet in Delhi, Noida et Gurugram? IMD praesagio signa torquent tempestatum venientium dies. Tempestas Delhi Hodie: Delhi pluvias modicas accepit cum procellis et procellis die Martis. Tempestatis officium IMD hodie viridis vigilans edixit, quod nulla admonitio tempestatis significat. IMD praenuntientur lucem pluviam in Delhi et Gurug ...",2026-02-04 07:55:01+00:00
cd897f83ccf68a8564985e296b1f4154,2026-01-28T03:22:25Z,'thunderstorm',economictimes.indiatimes.com,en,0.9,"Weather today update: Dense fog in Himachal, Chandigarh; thunderstorms with hailstorm in Bengal and Sikkim as fresh western disturbance may trigger rain and snow in north India","Weather today: Delhi and several north Indian states are likely to experience more rain and hailstorms in the coming days, the India Meteorological Department (IMD) has warned due to a fresh western disturbance. Dense fog is likely in Himachal Pradesh, Punjab…",https://economictimes.indiatimes.com/news/new-updates/weather-today-update-imd-dense-fog-in-himachal-chandigarh-thunderstorms-with-hailstorm-in-bengal-and-sikkim-as-fresh-western-disturbance-may-trigger-rain-and-snow-in-north-india/articleshow/127672575.cms,"https://img.etimg.com/thumb/msid-127672758,width-1200,height-630,imgsize-98252,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260129170251/https://economictimes.indiatimes.com/news/new-updates/weather-today-update-imd-dense-fog-in-himachal-chandigarh-thunderstorms-with-hailstorm-in-bengal-and-sikkim-as-fresh-western-disturbance-may-trigger-rain-and-snow-in-north-india/articleshow/127672575.cms,"An active Western disturbance is affecting northwest India, bringing light to moderate rainfall and snowfall in the Western Himalayan region on 27th and 28th January, the India Meteorological Departm… [+4534 chars]",,"Wetteraktualisierung heute: Dichter Nebel in Himachal, Chandigarh; Gewitter mit Hagelsturm in Bengalen und Sikkim, da frische westliche Störungen in Nordindien Regen und Schnee auslösen können. Wetter heute: Delhi und mehrere nordindische Bundesstaaten werden in den kommenden Tagen wahrscheinlich mehr Regen und Hagelstürme erleben, warnte das India Meteorological Department (IMD) aufgrund einer neuen Unruhe im Westen. Dichter Nebel ist wahrscheinlich in Himachal Pradesh, Punjab…","Weather today update: Dense fog in Himachal, Chandigarh; thunderstorms with hailstorm in Bengal and Sikkim as fresh western disturbance may trigger rain and snow in north India. Weather today: Delhi and several north Indian states are likely to experience more rain and hailstorms in the coming days, the India Meteorological Department (IMD) has warned due to a fresh western disturbance. Dense fog is likely in Himachal Pradesh, Punjab…","Tempestas hodie renovatio: Nebula densa in Himachal, Chandigarh; Tonitruum grandinum in Bengal et Sikkim ac nova commotio occidentis potest trigger pluviam et nivem in India septentrionali. Tempestas hodie: Delhi et complures civitates Indicae septentrionales magis pluvias et grandines in dies venientes experiri verisimile sunt, Indiae Department Meteorologicum (IMD) monuit ob novam perturbationem occidentalem. Nebula densa verisimile est in Himachal Pradesh, Punjab…",2026-02-04 07:55:01+00:00
5e3bc7c4f615870699bc4510a4775a3b,2026-01-28T04:17:33Z,'thunderstorm',economictimes.indiatimes.com,en,0.9,"Uttar Pradesh Weather Alert: Lucknow, Ayodhya drenched overnight as IMD issues heavy shower alert for UP districts. Check Noida, Ghaziabad update","Uttar Pradesh weather update: Uttar Pradesh is bracing for more rainfall and thunderstorms this week due to an approaching Western Disturbance, according to the IMD. Lucknow and Ayodhya received rain overnight and the IMD has warned of rain and thunderstorms …",https://economictimes.indiatimes.com/news/new-updates/uttar-pradesh-weather-alert-lucknow-ayodhya-drenched-overnight-as-imd-issues-heavy-shower-alert-for-up-districts-check-noida-ghaziabad-update/articleshow/127675294.cms,"https://img.etimg.com/thumb/msid-127675459,width-1200,height-630,imgsize-109431,overlay-economictimes/articleshow.jpg",,"Uttar Pradesh is likely to see more rainfall this week due to the influence of a Western Disturbance, the India Meteorological Department (IMD) has warned. Lucknow and Ayodhya witnessed rainfall thro… [+5155 chars]",,"Wetterwarnung für Uttar Pradesh: Lucknow und Ayodhya waren über Nacht durchnässt, da das IMD für die UP-Bezirke eine Warnung vor starkem Regen ausgibt. Überprüfen Sie das Noida, Ghaziabad-Update. Wetter-Update für Uttar Pradesh: Laut IMD bereitet sich Uttar Pradesh diese Woche aufgrund einer bevorstehenden westlichen Störung auf weitere Regenfälle und Gewitter vor. In Lucknow und Ayodhya regnete es über Nacht und das IMD hat vor Regen und Gewittern gewarnt …","Uttar Pradesh Weather Alert: Lucknow, Ayodhya drenched overnight as IMD issues heavy shower alert for UP districts. Check Noida, Ghaziabad update. Uttar Pradesh weather update: Uttar Pradesh is bracing for more rainfall and thunderstorms this week due to an approaching Western Disturbance, according to the IMD. Lucknow and Ayodhya received rain overnight and the IMD has warned of rain and thunderstorms …","Tempestas Uttar Pradesh erecti: Lucknow, Ayodhya pernoctare perfunditur ut IMD gravium imbrem in regiones UP intenti. Perscriptio Noida, Ghaziabad renovatio. Tempestas Uttar Pradesh renovatio: Uttar Pradesh magis pluvias et tonitrua hac septimana comprehendit ob accessus tumultus occidentalis secundum IMD. Lucknow et Ayodhya pernoctare pluviam acceperunt et IMD pluvias et tonitrua admonuit.",2026-02-04 07:55:01+00:00
7017f75a17f6b5108fe887356202ed75,2026-01-30T02:05:25Z,'thunderstorm',economictimes.indiatimes.com,en,0.9,"Delhi, Noida, Gurugram weather: Rain or relief for Delhi-NCR today? IMD predicts showers with thunderstorms for these regions in latest forecast","Delhi weather today: Delhi, Noida and Gurugram will witness light rain and thunderstorms on February 1, the India Meteorological Department (IMD) has predicted in its latest weather bulletin. Delhi on Saturday might receive very light rain with thunderstorms,…",https://economictimes.indiatimes.com/news/new-updates/delhi-noida-gurugram-weather-rain-or-relief-for-delhi-ncr-today-imd-predicts-showers-with-thunderstorms-for-these-regions-in-latest-forecast/articleshow/127789073.cms,"https://img.etimg.com/thumb/msid-127789138,width-1200,height-630,imgsize-82740,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260131050209/https://economictimes.indiatimes.com/news/new-updates/delhi-noida-gurugram-weather-rain-or-relief-for-delhi-ncr-today-imd-predicts-showers-with-thunderstorms-for-these-regions-in-latest-forecast/articleshow/127789073.cms,"After experiencing chilly weather on Thursday, Delhi is likely to witness cloudy skies and shallow to moderate fog during morning hours, the India Meteorological Department (IMD) said. The maximum an… [+3165 chars]",,"Wetter in Delhi, Noida, Gurugram: Regen oder Erleichterung für Delhi-NCR heute? IMD prognostiziert in der neuesten Prognose für diese Regionen Schauer mit Gewittern. Wetter in Delhi heute: Delhi, Noida und Gurugram werden am 1. Februar leichten Regen und Gewitter erleben, wie das India Meteorological Department (IMD) in seinem neuesten Wetterbericht vorhergesagt hat. Delhi könnte am Samstag sehr leichten Regen mit Gewittern bekommen,…","Delhi, Noida, Gurugram weather: Rain or relief for Delhi-NCR today? IMD predicts showers with thunderstorms for these regions in latest forecast. Delhi weather today: Delhi, Noida and Gurugram will witness light rain and thunderstorms on February 1, the India Meteorological Department (IMD) has predicted in its latest weather bulletin. Delhi on Saturday might receive very light rain with thunderstorms,…","Delhi, Noida, Gurugram tempestas: Pluviae vel subsidio hodie pro Delhi-NCR? IMD imbres tonitribusque has regiones praedicit novissimam praenuntiationem. Tempestas hodie Delhi: Delhi, Noida et Gurugram pluviam lucem et tonitrua die 1 Februarii testabuntur, Indiae Department Meteorologicum (IMD) in recentissima tempestate bulletin praedixit. Delhi die Saturni acciperet pluviam levissimam cum tonitribus,…",2026-02-04 07:55:01+00:00
276d05492220c7690ef4f7df368feeba,2026-01-08T12:40:06Z,'Unwetter',www.zeit.de,de,0.9,Unwetter im Norden: Sturmtief bringt Schnee und Wind – Schulen in Hamburg dicht,Hier finden Sie Informationen zu dem Thema „Unwetter im Norden“. Lesen Sie jetzt „Sturmtief bringt Schnee und Wind – Schulen in Hamburg dicht“.,https://www.zeit.de/news/2026-01/08/sturmtief-bringt-schnee-und-wind-schulen-in-hamburg-dicht,https://img.zeit.de/news/2026-01/08/sturmtief-bringt-schnee-und-wind-schulen-in-hamburg-dicht-image-group/wide__1300x731,,Der Winter regiert im Norden und verspricht am Freitag mit viel Neuschnee und starkem Wind noch einmal deutlich zuzulegen. Bereits am Donnerstag verursachten Schneefälle in Hamburg Probleme im Straße… [+6107 chars],,Unwetter im Norden: Sturmtief bringt Schnee und Wind – Schulen in Hamburg dicht. Hier finden Sie Informationen zu dem Thema „Unwetter im Norden“. Lesen Sie jetzt „Sturmtief bringt Schnee und Wind – Schulen in Hamburg dicht“.,Storm in the north: Storm brings snow and wind - schools in Hamburg close. Here you will find information on the topic of “Severe weather in the north”. Now read “Storm depth brings snow and wind – schools in Hamburg close”.,"Tempestas in septentrione: Tempestas nives et ventos producit - scholae in proxima Hamburgensi. Hic informationes invenies in argumento ""Tempestatis Severae in septentrione"". Nunc legitur ""Tempestas profundum nivem et ventum adfert - scholae proximae Hamburgi"".",2026-02-04 14:09:25+00:00
82bb3d2071cf98438bae46f94a9713de,2026-01-08T13:20:06Z,'Unwetterwarnung',www.zeit.de,de,0.9,Unwetter: Anbieter streicht Reeperbahn-Führungen am Freitag,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Anbieter streicht Reeperbahn-Führungen am Freitag“.,https://www.zeit.de/news/2026-01/08/anbieter-streicht-reeperbahn-fuehrungen-am-freitag,https://img.zeit.de/news/2026-01/08/anbieter-streicht-reeperbahn-fuehrungen-am-freitag-image-group/wide__1300x731,,"Der Hamburger Tourenanbieter Kult-Kieztouren, der mit Dragqueen Olivia Jones zusammenarbeitet, hat wegen des erwarteten Unwetters alle Führungen über die Reeperbahn am Freitag abgesagt. Erstmals müss… [+644 chars]",,Unwetter: Anbieter streicht Reeperbahn-Führungen am Freitag. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Anbieter streicht Reeperbahn-Führungen am Freitag“.,Storm: Provider cancels Reeperbahn tours on Friday. Here you will find information on the topic of “storms”. Now read “Provider cancels Reeperbahn tours on Friday”.,"Storm: Provisor Reeperbahn Turonensis die Veneris destruit. Hic informationes invenies in argumento ""procellae"". Nunc legitur ""Provisor Reeperbahn Turonensis die Veneris"" destruit.",2026-02-04 14:09:25+00:00
5082ee2c5800d4d3dd586ca4341836e1,2026-01-09T05:40:43Z,'Unwetter',www.zeit.de,de,0.9,Unwetter: Dutzende Unfälle bei Glätte – Polizei mehrfach im Einsatz,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Dutzende Unfälle bei Glätte – Polizei mehrfach im Einsatz“.,https://www.zeit.de/news/2026-01/09/dutzende-unfaelle-bei-glaette-polizei-mehrfach-im-einsatz,https://img.zeit.de/news/2026-01/09/dutzende-unfaelle-bei-glaette-polizei-mehrfach-im-einsatz-image-group/wide__1300x731,http://web.archive.org/web/20260109062231/https://www.zeit.de/news/2026-01/09/dutzende-unfaelle-bei-glaette-polizei-mehrfach-im-einsatz,"Auf den schnee- und eisglatten Straßen in Bayern haben Dutzende Unfälle für zahlreiche Polizeieinsätze gesorgt. Mehrere Menschen wurden leicht verletzt, wie die Einsatzzentralen am frühen Morgen beri… [+1662 chars]",,Unwetter: Dutzende Unfälle bei Glätte – Polizei mehrfach im Einsatz. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Dutzende Unfälle bei Glätte – Polizei mehrfach im Einsatz“.,Storms: Dozens of accidents in slippery conditions – police deployed several times. Here you will find information on the topic of “storms”. Now read “Dozens of accidents in slippery conditions – police in action several times”.,"Tempestates: Dozens accidentium in condicionibus lubricis – vigiles pluries explicaverunt. Hic informationes invenies in argumento ""procellae"". Nunc lege ""Dozens accidentium in lubricis condicionibus - vigilum in actione pluries"".",2026-02-04 14:09:25+00:00
f6b17da1c41d172fa9b8e4b4525f85c2,2026-01-09T08:43:07Z,'Unwetter',www.zeit.de,de,0.9,Verkehr: Bahn stellt Fernverkehr im Norden wegen Unwetters ein,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Bahn stellt Fernverkehr im Norden wegen Unwetters ein“.,https://www.zeit.de/news/2026-01/09/bahn-stellt-fernverkehr-im-norden-wegen-unwetters-ein,https://img.zeit.de/news/2026-01/09/bahn-stellt-fernverkehr-im-norden-wegen-unwetters-ein-image-group/wide__1300x731,http://web.archive.org/web/20260109090452/https://www.zeit.de/news/2026-01/09/bahn-stellt-fernverkehr-im-norden-wegen-unwetters-ein,Die Deutsche Bahn stellt wegen des stürmischen Winterwetters den Fernverkehr im Norden Deutschlands bis mindestens Mittag ein. Das teilte das Unternehmen mit. Derzeit zieht das Sturmtief «Elli» über … [+1388 chars],,Verkehr: Bahn stellt Fernverkehr im Norden wegen Unwetters ein. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Bahn stellt Fernverkehr im Norden wegen Unwetters ein“.,Traffic: Railway stops long-distance traffic in the north due to storms. Here you will find information on the topic of “Traffic”. Now read “Bahn suspends long-distance traffic in the north due to storms”.,"Negotiatio: Railway sistit longum intervallum mercaturae septentrionalis propter procellas. Hic informationes invenies in argumento ""Traffic"". Nunc legitur ""Bahn commercium longum intervallum in septentrione propter procellas suspendit"".",2026-02-04 14:09:25+00:00
