index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
bf612d85b1a6da8ce72f23831dd06f41,2026-08-03T04:55:15Z,'Gewitter',www.tagesspiegel.de,de,0.9,Amtliche Hitzewarnung für Berlin: „Extreme Wärmebelastung“ am Dienstag erwartet,"Hohe Temperaturen kommen auf die Hauptstadtregion zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.",https://www.tagesspiegel.de/berlin/amtliche-hitzewarnung-fur-berlin-extreme-warmebelastung-am-dienstag-erwartet-15907825.html,https://www.tagesspiegel.de/images/15907824/alternates/BASE_16_9_W1400/1785733578000/wetter-berlin-und-brandenburg.jpeg,http://web.archive.org/web/20260804124701/https://www.tagesspiegel.de/berlin/amtliche-hitzewarnung-fur-berlin-extreme-warmebelastung-am-dienstag-erwartet-15907825.html,"Berlinerinnen und Berliner müssen sich am Dienstag erneut gegen Hitze wappnen. Wie per Warnapp Nina am Montagvormittag bekannt gegeben wurde, wird zwischen 11 und 19 Uhr eine extreme Wärmebelastung e… [+2605 chars]",,"Amtliche Hitzewarnung für Berlin: „Extreme Wärmebelastung“ am Dienstag erwartet. Hohe Temperaturen kommen auf die Hauptstadtregion zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.","Official heat warning for Berlin: “Extreme heat stress” expected on Tuesday. High temperatures are coming to the capital region. In the coming days, the German Weather Service expects showers, thunderstorms and temperatures of up to 35 degrees.","Officialis caloris admonitio pro Berlin: ""Extremus accentus calor"" die Martis expectatur. Maximum temperaturas ad caput regionis veniunt. In diebus venientibus, Ministerium Tempestatis Germanicae exspectat imbres, procellas et temperaturas usque ad 35 gradus.",2026-08-11 03:54:22+00:00
2c31fcd2dffa44b4e19ccffd8e3fddf5,2026-08-03T04:55:15Z,'Hagel',www.tagesspiegel.de,de,0.9,"Ab Dienstag wird es wieder wärmer: Hitze, Regen und Unwetter in Berlin und Brandenburg erwartet","Hohe Temperaturen kommen auf die Hauptstadtregion zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.",https://www.tagesspiegel.de/berlin/ab-dienstag-wird-es-wieder-warmer-hitze-regen-und-unwetter-in-berlin-und-brandenburg-erwartet-15907825.html,https://www.tagesspiegel.de/images/15907824/alternates/BASE_16_9_W1400/1785733578000/wetter-berlin-und-brandenburg.jpeg,,"Wechselhaftes Wetter bestimmt den Wochenstart in Berlin und Brandenburg. Der Deutsche Wetterdienst (DWD) erwartet einen Mix aus Sonne und Wolken, in Richtung Nordosten sind Unwetter mit Starkregen, H… [+2089 chars]",,"Ab Dienstag wird es wieder wärmer: Hitze, Regen und Unwetter in Berlin und Brandenburg erwartet. Hohe Temperaturen kommen auf die Hauptstadtregion zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.","From Tuesday it will be warmer again: heat, rain and storms expected in Berlin and Brandenburg. High temperatures are coming to the capital region. In the coming days, the German Weather Service expects showers, thunderstorms and temperatures of up to 35 degrees.","A die Martis iterum calidior erit: calor, pluvia et procellae Berolini et Brandenburgici exspectantur. Maximum temperaturas ad caput regionis veniunt. In diebus venientibus, Ministerium Tempestatis Germanicae exspectat imbres, procellas et temperaturas usque ad 35 gradus.",2026-08-11 03:54:22+00:00
f828136e1fb4d12e2effe2f9aa23a67d,2026-08-03T05:38:10Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Am Montag bis zu 37 Grad und Gewitter in Hessen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Am Montag bis zu 37 Grad und Gewitter in Hessen“.,https://www.zeit.de/news/2026-08/03/am-montag-bis-zu-37-grad-und-gewitter-in-hessen,https://img.zeit.de/news/2026-08/03/am-montag-bis-zu-37-grad-und-gewitter-in-hessen-image-group/wide__1300x731,http://web.archive.org/web/20260804054857/https://www.zeit.de/news/2026-08/03/am-montag-bis-zu-37-grad-und-gewitter-in-hessen,"Es bleibt weiter heiß in Hessen, außerdem sind teils kräftige Gewitter möglich. Am Montag soll es zwischen 32 und 37 Grad heiß werden, ab dem Nachmittag könne es Gewitter mit Starkregen, Hagel und St… [+521 chars]",,Wetter: Am Montag bis zu 37 Grad und Gewitter in Hessen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Am Montag bis zu 37 Grad und Gewitter in Hessen“.,Weather: Up to 37 degrees and thunderstorms in Hesse on Monday. Here you will find information on the topic of “weather”. Now read “Up to 37 degrees and thunderstorms in Hesse on Monday”.,"Tempestas: Usque ad 37 gradus et tonitribus in Hassia die Lunae. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""usque ad 37 graduum et tonitruum in Hassia die Lune"".",2026-08-11 03:54:22+00:00
2e02ec1a2796e36780f48552db9f1114,2026-08-03T06:43:54Z,'Gewitter',www.sueddeutsche.de,de,0.9,Wetter in Bayern: Bayern droht weitere Hitzewoche – bis zu 38 Grad,Viel Sonnenschein bei extremer Hitze und vereinzelte Gewitter mit Starkregen – das erwartet der Deutsche Wetterdienst in dieser Woche. Wo es besonders heiß werden soll.,https://www.sueddeutsche.de/bayern/bayern-sommerferien-hitze-li.3525710,https://www.sueddeutsche.de/2026/08/03/006f6ec0-fb30-4f26-9c42-f04e14111e37.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,http://web.archive.org/web/20260803152721/https://www.sueddeutsche.de/bayern/bayern-sommerferien-hitze-li.3525710,"In der Nacht zu Dienstag soll es trocken bleiben, im Tagesverlauf ist aber mit Starkregen, Hagel und Sturmböen zu rechnen, gerade über dem Bergland. Örtlich bestehe auch Unwettergefahr, warnten die M… [+1106 chars]",,Wetter in Bayern: Bayern droht weitere Hitzewoche – bis zu 38 Grad. Viel Sonnenschein bei extremer Hitze und vereinzelte Gewitter mit Starkregen – das erwartet der Deutsche Wetterdienst in dieser Woche. Wo es besonders heiß werden soll.,Weather in Bavaria: Bavaria is threatened with another week of heat – up to 38 degrees. Lots of sunshine in extreme heat and isolated thunderstorms with heavy rain - that's what the German Weather Service is expecting this week. Where it should be particularly hot.,Tempestas in Bavaria: Bavaria altera septimana caloris imminet - usque ad 38 gradus. Sortes soles in calore maximo et in imbres tonitruum solitarii - id quod in hac septimana Servitium Tempestatis Germanicae exspectat. Ubi maxime calidum esse debet.,2026-08-11 03:54:22+00:00
33a835148543fd5b5b9e2095db54af80,2026-08-03T09:07:34Z,'Gewitter',www.morgenpost.de,de,0.9,Warnung vor Hitze in Berlin am Dienstag – Tropische Nacht steht bevor,Der Sommer gibt am Dienstag noch einmal Gas: Es wird richtig heiß – und es drohen Gewitter. Die Aussichten für die kommenden Tage im Detail.,https://www.morgenpost.de/berlin/article412749751/warnung-vor-hitze-in-berlin-am-dienstag-tropische-nacht-steht-bevor.html,https://img.sparknews.funkemedien.de/412537395/412537395_1783673264_v16_9_1600.jpeg,,Die Hitzewelle in Berlin und Brandenburg rollt weiter: Für Dienstag prognostiziert der Deutsche Wetterdienst (DWD) Temperaturen zwischen 32 und 35 Grad. In der Zeit von 11 Uhr bis 19 Uhr gilt eine am… [+1649 chars],,Warnung vor Hitze in Berlin am Dienstag – Tropische Nacht steht bevor. Der Sommer gibt am Dienstag noch einmal Gas: Es wird richtig heiß – und es drohen Gewitter. Die Aussichten für die kommenden Tage im Detail.,Warning of heat in Berlin on Tuesday – tropical night ahead. Summer will accelerate again on Tuesday: it will be really hot - and there is a threat of thunderstorms. The prospects for the coming days in detail.,Monitum caloris in Berlin die Martis - nox tropica praecurrit. Aestas iterum die Martis accelerabit: vere calidum erit - et tonitruum minae est. Spes pro adventu dierum explicat.,2026-08-11 03:54:22+00:00
4f146ab15c4e2e5aaabd1afce556d93d,2026-08-03T10:00:39Z,'Gewitter',www.tagesschau.de,de,0.9,DWD warnt vor Hitze und Gewitter in weiten teilen Deutschlands,"Der Deutsche Wetterdienst (DWD) hat für weite Teile Deutschlands eine amtliche Hitzewarnung herausgegeben. Laut DWD sind vor allem Regionen in der Mitte und im Süden betroffen, zudem gilt örtlich Unwettergefahr.",https://www.tagesschau.de/inland/gesellschaft/hitzewarnung-unwettergefahr-100.html,https://images.tagesschau.de/image/5e3e5632-f390-4b7d-b506-05a1518e3d72/AAABn8bQMlI/AAABnSSvrFg/16x9-big/schatten-parkbank-100.jpg?width=1280,http://web.archive.org/web/20260804020809/https://www.tagesschau.de/inland/gesellschaft/hitzewarnung-unwettergefahr-100.html,"Stand: 03.08.2026 12:00 Uhr
Der Deutsche Wetterdienst (DWD) hat für weite Teile Deutschlands eine amtliche Hitzewarnung herausgegeben. Laut DWD sind vor allem Regionen in der Mitte und im Süden betr… [+2271 chars]",,"DWD warnt vor Hitze und Gewitter in weiten teilen Deutschlands. Der Deutsche Wetterdienst (DWD) hat für weite Teile Deutschlands eine amtliche Hitzewarnung herausgegeben. Laut DWD sind vor allem Regionen in der Mitte und im Süden betroffen, zudem gilt örtlich Unwettergefahr.","DWD warns of heat and thunderstorms in large parts of Germany. The German Weather Service (DWD) has issued an official heat warning for large parts of Germany. According to the DWD, regions in the middle and south are particularly affected, and there is also a local risk of severe weather.","DWD monet de calore et tonitribus in magnis partibus Germaniae. Ministerium Tempestatis Germanicae (DWD) officialem caloris admonitionem in magnas Germaniae partes edidit. Secundum DWD, regiones mediae et meridionales praecipue afficiuntur, et periculum est etiam loci gravis tempestatis.",2026-08-11 03:54:22+00:00
db54b8d19be2554f5ab299302a0ed056,2026-08-03T10:33:28Z,'Hagel',www.zeit.de,de,0.9,Sächsische Schweiz: Unwetter in Rathen: Touristen können trotzdem kommen,Hier finden Sie Informationen zu dem Thema „Sächsische Schweiz“. Lesen Sie jetzt „Unwetter in Rathen: Touristen können trotzdem kommen“.,https://www.zeit.de/news/2026-08/03/unwetter-in-rathen-touristen-koennen-trotzdem-kommen,https://img.zeit.de/news/2026-08/03/unwetter-in-rathen-touristen-koennen-trotzdem-kommen-image-group/wide__1300x731,http://web.archive.org/web/20260803221856/https://www.zeit.de/news/2026-08/03/unwetter-in-rathen-touristen-koennen-trotzdem-kommen,"Die Sächsische Schweiz ist trotz des heftigen Unwetters in Rathen am vergangenen Freitag für Touristen empfangsbereit. «Es gibt lokale Einschränkungen, aber die beeinträchtigen nicht das Urlaubserleb… [+2894 chars]",,Sächsische Schweiz: Unwetter in Rathen: Touristen können trotzdem kommen. Hier finden Sie Informationen zu dem Thema „Sächsische Schweiz“. Lesen Sie jetzt „Unwetter in Rathen: Touristen können trotzdem kommen“.,Saxon Switzerland: Storm in Rathen: Tourists can still come. Here you will find information on the topic of “Saxon Switzerland”. Now read “Storm weather in Rathen: Tourists can still come”.,"Saxones in Helvetia: Storm in Rathen: Peregrinatores adhuc venire possunt. Hic informationes invenies in argumento ""Saxonum Helvetiae"". Nunc legitur ""Tempestas tempestas in Rathen: Peregrinatores adhuc venire possunt"".",2026-08-11 03:54:22+00:00
9ec125d1db47749fd144b0c8da456554,2026-08-03T20:55:08Z,'Unwetter',www.bild.de,de,0.9,Hagel und Sturm fegen über den Südwesten - Straßen plötzlich weiß wie im Winter,"Heftige Unwetter trafen Baden-Württemberg und Rheinland-Pfalz. Hagel und Sturm sorgten für Verwüstung, Straßensperrungen und zahlreiche Einsätze.",https://www.bild.de/news/inland/hagelstuerme-bringen-im-suedwesten-chaos-und-zerstoerung-6a70eda8cc46967c04cade07,"https://images.bild.de/6a70eda8cc46967c04cade07/f7a2691087def6a59c4248a745879bd6,b70eac44?w=1280",,"TTS-Player überspringenArtikel weiterlesenHunsrück (Rheinland-Pfalz) Erst 36 Grad, dann Hagelberge auf den Straßen: Schwere Stürme haben Teile Deutschlands innerhalb von Minuten verwüstet. Die Unwett… [+2280 chars]",,"Hagel und Sturm fegen über den Südwesten - Straßen plötzlich weiß wie im Winter. Heftige Unwetter trafen Baden-Württemberg und Rheinland-Pfalz. Hagel und Sturm sorgten für Verwüstung, Straßensperrungen und zahlreiche Einsätze.","Hail and storms sweep across the southwest - streets suddenly white as in winter. Severe storms hit Baden-Württemberg and Rhineland-Palatinate. Hail and storms caused devastation, road closures and numerous deployments.","Grando et procellae per Africum verrunt - plateae subito albae sicut per hiemem. Proeellae graves Baden-Württembergam et Rheno-Palatinatum feriunt. Grando et procellae devastatio, via commissuras et multae instruxit.",2026-08-11 03:54:22+00:00
601fbc1c70c03c41bf2996158e807479,2026-08-09T18:08:59Z,'thunderstorm lightning',economictimes.indiatimes.com,en,0.7,"Weather update, August 10: IMD flags heavy rain alerts, but which states are most at risk?","From August ninth to fifteenth, India anticipates significant rainfall across numerous regions. Thunderstorms, flashes of lightning, and brisk winds are set to accompany the downpours. The heaviest rains are predicted for the hill states, Northeast, and centr…",https://economictimes.indiatimes.com/news/new-updates/weather-update-august-10-imd-flags-heavy-rain-alerts-but-which-states-are-most-at-risk/articleshow/133072714.cms,"https://img.etimg.com/thumb/msid-133073375,width-1200,height-630,imgsize-345884,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260809205755/https://economictimes.indiatimes.com/news/new-updates/weather-update-august-10-imd-flags-heavy-rain-alerts-but-which-states-are-most-at-risk/articleshow/133072714.cms,"The India Meteorological Department (IMD) has forecast a spell of widespread to fairly widespread rainfall over large parts of the country between 9th and 15th August, accompanied in several regions … [+9417 chars]",,"Wetter-Update, 10. August: IMD meldet Starkregenwarnungen, aber welche Staaten sind am stärksten gefährdet? Vom 9. bis 15. August erwartet Indien in zahlreichen Regionen erhebliche Niederschläge. Gewitter, Blitze und kräftiger Wind begleiten die Regengüsse. Die stärksten Regenfälle werden für die Bergstaaten, den Nordosten und das Zentrum vorhergesagt.","Weather update, August 10: IMD flags heavy rain alerts, but which states are most at risk?. From August ninth to fifteenth, India anticipates significant rainfall across numerous regions. Thunderstorms, flashes of lightning, and brisk winds are set to accompany the downpours. The heaviest rains are predicted for the hill states, Northeast, and centr…","Tempestas renovatio, Augusti 10: IMD vexilla summae pluviae graves sunt, sed quae civitates maxime sunt in periculo. Ab Augusto nono ad decimumquintum, Indiae pluvias per multas regiones significantes anticipat. Tonitrua, fulgura, et alacres venti positi comitantur imbres. Imbres gravissimae praedicuntur in civitatibus collium, septentriones et centri...",2026-08-11 14:31:31+00:00
70215a8b69c1336b738a843152345efe,2026-08-04T01:53:59Z,'thunderstorm warning',economictimes.indiatimes.com,en,0.9,"Delhi, Noida, Gurgaon, Ghaziabad weather today (August 4): National capital to see cloudy skies, rain spells; IMD issues thunderstorm warning for some areas",Delhi anticipates generally cloudy skies with light rain spells throughout the week. Noida and Ghaziabad may experience thunderstorms accompanied by lightning on Tuesday. Gurugram expects similar cloudy conditions with intermittent rain until Thursday. Temper…,https://economictimes.indiatimes.com/news/new-updates/delhi-noida-gurgaon-ghaziabad-weather-today-august-4-national-capital-to-see-cloudy-skies-rain-spells-imd-issues-thunderstorm-warning-for-some-areas/articleshow/132843988.cms,"https://img.etimg.com/thumb/msid-132844013,width-1200,height-630,imgsize-37226,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260805035729/https://economictimes.indiatimes.com/news/new-updates/delhi-noida-gurgaon-ghaziabad-weather-today-august-4-national-capital-to-see-cloudy-skies-rain-spells-imd-issues-thunderstorm-warning-for-some-areas/articleshow/132843988.cms,"Alpha Trade
Get daily trade ideas from SEBI-registered research analysts.
Investment Ideas
Grow your wealth with stock ideas &amp; sectoral trends.
Stock Reports Plus
All-in-one stock research w… [+512 chars]",,"Delhi, Noida, Gurgaon, Ghaziabad Wetter heute (4. August): In der Landeshauptstadt ist der Himmel bewölkt und es regnet; Das IMD gibt für einige Gebiete eine Gewitterwarnung heraus. Delhi erwartet im Laufe der Woche einen allgemein bewölkten Himmel mit leichten Regenfällen. In Noida und Ghaziabad kann es am Dienstag zu Gewittern mit Blitzen kommen. Gurugram erwartet bis Donnerstag ähnlich bewölkte Bedingungen mit zeitweisem Regen. Temperament…","Delhi, Noida, Gurgaon, Ghaziabad weather today (August 4): National capital to see cloudy skies, rain spells; IMD issues thunderstorm warning for some areas. Delhi anticipates generally cloudy skies with light rain spells throughout the week. Noida and Ghaziabad may experience thunderstorms accompanied by lightning on Tuesday. Gurugram expects similar cloudy conditions with intermittent rain until Thursday. Temper…","Delhi, Noida, Gurgaon, Ghaziabad tempestas hodie (4 Augusti): caput Nationale caelum nubilum videre, carmina pluviam; IMD prodit tonitruum monitum aliquot locis. Delhi anticipat plerumque caelos nebulosos cum levibus imbribus carminibusque per totam septimanam. Noida et Ghaziabad die Martis fulmina cum fulminibus sentiamus possunt. Gurugram similes condiciones nubilosas exspectat cum pluvia intermissa usque ad diem Iovis. Ingenium…",2026-08-11 14:31:31+00:00
1d4947444c93e612bd89b117ddbaa740,2026-08-04T02:32:03Z,'thunderstorm warning',www.rte.ie,en,0.9,Heavy rain amid thunderstorm alert for northern counties,"A Status Yellow thunderstorm warning is in place for the six counties in Northern Ireland, with heavy downpours expected.",https://www.rte.ie/news/ulster/2026/0804/1586331-thunderstorm-warning-ulster/,https://www.rte.ie/images/0016c765-1600.jpg,http://web.archive.org/web/20260804110157/https://www.rte.ie/news/ulster/2026/0804/1586331-thunderstorm-warning-ulster/,"A Status Yellow thunderstorm warning is in place for the six counties in Northern Ireland, with heavy downpours expected.
Donegal was under a warning until 11am, where Met Éireann said spot flooding… [+699 chars]",,"Starker Regen inmitten von Gewitteralarm für nördliche Landkreise. Für die sechs Landkreise in Nordirland gilt eine Gewitterwarnung mit dem Status „Gelb“, es wird mit heftigen Regenfällen gerechnet.","Heavy rain amid thunderstorm alert for northern counties. A Status Yellow thunderstorm warning is in place for the six counties in Northern Ireland, with heavy downpours expected.","Imber gravis inter tonitribusque in septentrionalibus comitatus vigilabat. Status tonitrui Flavi monitus est pro sex comitatus in Hibernia septentrionali, cum graves imbres exspectantur.",2026-08-12 14:32:13+00:00
b7b516e7885a6bc232b3e2be501554cf,2026-08-06T16:22:52Z,'thunderstorm',www.cbc.ca,en,0.9,"Tornado touched down in Repentigny, Que., on Sunday, researchers confirm","The Northern Tornadoes Project (NTP) has confirmed that a tornado hit Repentigny, Que., on Sunday as a thunderstorm moved through the area.",https://www.cbc.ca/news/canada/montreal/repentigny-quebec-tornado-confirmation-9.7298269,"https://i.cbc.ca/ais/fb14a550-05ff-48bf-a33f-8a4e7737d4d8,1785712356317/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C378%2C4032%2C2268%29%3BResize%3D620",,"The Northern Tornadoes Project (NTP) has confirmed that a tornado hit Repentigny, Que., on Sunday afternoon as a thunderstorm moved through the area.
The tornado caused damage to buildings and trees… [+511 chars]",,"Tornado landete am Sonntag in Repentigny, Que., bestätigen Forscher. Das Northern Tornadoes Project (NTP) hat bestätigt, dass am Sonntag ein Tornado Repentigny, Que., heimgesucht hat, als ein Gewitter über das Gebiet zog.","Tornado touched down in Repentigny, Que., on Sunday, researchers confirm. The Northern Tornadoes Project (NTP) has confirmed that a tornado hit Repentigny, Que., on Sunday as a thunderstorm moved through the area.","Pollucis attigit in Poenitentia, Que., die dominico, inquisitores confirmant. The Northern tornadoes Project (NTP) confirmavit turbo Repentigny, Que., die Dominico ut tonitribus moto per aream.",2026-08-12 14:32:13+00:00
c7dbdf87d03e94ca371b39123358cd32,2026-08-07T23:38:34Z,'thunderstorm',www.northjersey.com,en,0.9,Mets-Pirates Friday series opener enters rain delay,The Mets and Pirates series opener on Friday night in Pittsburgh was interrupted in the top of the third inning by thunderstorms in the area.,https://www.northjersey.com/story/sports/mlb/mets/2026/08/07/mets-pirates-series-opener-enter-rain-delay-friday-night/91221936007/,https://s.yimg.com/lo/mysterio/api/f48536046356308f01b2143aa1596fd95ce9543cb6991925b510db312f36b89c/lightyear_networkapi/resizefill_w1200%3Bquality_80%3Bformat_webp/https%3A%2F%2Fmedia.zenfs.com%2Fen%2Fthe-bergen-record%2Fa726e5f253cd9e8cad3343b4107425cf,http://web.archive.org/web/20260809010023/https://www.northjersey.com/story/sports/mlb/mets/2026/08/07/mets-pirates-series-opener-enter-rain-delay-friday-night/91221936007/,"Can a passing thunderstorm halt the Mets' momentum?
That question will be answered on Friday night as the Mets and Pirates' series opener was delayed with no outs in the top of the third inning at P… [+574 chars]",,Beim Auftakt der Mets-Pirates-Serie am Freitag kommt es zu einer Regenverzögerung. Der Auftakt der Mets and Pirates-Serie am Freitagabend in Pittsburgh wurde zu Beginn des dritten Innings durch Gewitter in der Gegend unterbrochen.,Mets-Pirates Friday series opener enters rain delay. The Mets and Pirates series opener on Friday night in Pittsburgh was interrupted in the top of the third inning by thunderstorms in the area.,Mets-piratae series Veneris aperiens mora pluviae intrat. The Mets and pirates series opener on Friday night in Pittsburgh interrupted in the top of third inning by thunderstorms in the area.,2026-08-12 14:32:13+00:00
