index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
a9a8dbc0f68b29d110a47c8d135fbba6,2026-07-14T05:28:32Z,'Gewitter',www.morgenpost.de,de,0.9,Temperaturen in Berlin knapp unter 30 Grad – wann Unwetter droht,"Die sommerlichen Temperaturen bringen Berlin und Brandenburg ins Schwitzen. Doch wer nicht aufpasst, wird von Starkregen, Hagel und Gewittern überrascht.",https://www.morgenpost.de/berlin/article412571515/temperaturen-in-berlin-knapp-unter-30-grad-wann-unwetter-droht.html,https://img.sparknews.funkemedien.de/412535713/412535713_1783660218_v16_9_1600.jpeg,,"Hohe Temperaturen locken in Berlin und Brandenburg nach draußen, aber es drohen auch Unwetter mit Starkregen, Hagel und schweren Sturmböen. Ein Tief in höheren Luftschichten sorgt dafür, dass Gewitte… [+1653 chars]",,"Temperaturen in Berlin knapp unter 30 Grad – wann Unwetter droht. Die sommerlichen Temperaturen bringen Berlin und Brandenburg ins Schwitzen. Doch wer nicht aufpasst, wird von Starkregen, Hagel und Gewittern überrascht.","Temperatures in Berlin just below 30 degrees – when storms threaten. The summer temperatures make Berlin and Brandenburg sweat. But if you're not careful, you'll be surprised by heavy rain, hail and thunderstorms.","Temperaturae Berolinensi mox infra 30 gradus – cum procellae minantur. Temperatura aestas Berolinum et Brandenburgum sudorem efficit. At si non caveas, imbres, grandines, et tonitrua miraberis.",2026-07-16 15:12:45+00:00
afc4a6d85e0696277e624aa01eb1e366,2026-07-14T05:32:41Z,'Hagel',www.welt.de,de,0.9,"Riesige Hagelkörner zertrümmern Autos, Polizeiwagen versenkt",Schwere Unwetter sind über Teilen Niedersachsens niedergegangen. Nach Polizeiangaben gingen in dem Bundesland allein von Montagabend um 21.00 Uhr bis 1.00 Uhr in der Nacht rund 250 Notrufe ein.,https://www.welt.de/videos/video6a55b51fbd016e39ef426665/wetterchaos-im-norden-riesige-hagelkoerner-zertruemmern-autos-polizeiwagen-versenkt.html,https://images.welt.de/6a55b51fbd016e39ef426665/43fd46264498e82c06750ea0992e0e1a/ci16x9-w1200/dpa-com-260714-911-000609-jpg,,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen https://epaper.welt.de,,"Riesige Hagelkörner zertrümmern Autos, Polizeiwagen versenkt. Schwere Unwetter sind über Teilen Niedersachsens niedergegangen. Nach Polizeiangaben gingen in dem Bundesland allein von Montagabend um 21.00 Uhr bis 1.00 Uhr in der Nacht rund 250 Notrufe ein.","Huge hailstones smash cars and sink police cars. Severe storms hit parts of Lower Saxony. According to police information, around 250 emergency calls were received in the state from Monday evening at 9 p.m. to 1 a.m. alone.","Ingens grandines frangunt carros ac submerguntur vigilum carros. Gravissimae tempestates partes inferioris Saxoniae perstringunt. Secundum informationes vigilum, circa 250 subitis vocationibus receptis in re publica a vespere Lunae hora IX a.m. ad I a.m. solus.",2026-07-16 15:12:45+00:00
1b633fdb6b2068ea8ae85579fa6615cc,2026-07-14T05:32:47Z,'Unwetter',www.zeit.de,de,0.9,Wetter: Bis zu 32 Grad – aber neue Unwetter drohen in Niedersachsen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Bis zu 32 Grad – aber neue Unwetter drohen in Niedersachsen“.,https://www.zeit.de/news/2026-07/14/bis-zu-32-grad-aber-neue-unwetter-drohen-in-niedersachsen,https://img.zeit.de/news/2026-07/14/bis-zu-32-grad-aber-neue-unwetter-drohen-in-niedersachsen-image-group/wide__1300x731,http://web.archive.org/web/20260715041857/https://www.zeit.de/news/2026-07/14/bis-zu-32-grad-aber-neue-unwetter-drohen-in-niedersachsen,"Nach einer teils heftigen Gewitternacht beruhigt sich das Wetter in Niedersachsen und Bremen zunächst wieder. In den kommenden Tagen dominieren Sonne und sommerliche Temperaturen, wie der Deutsche We… [+1426 chars]",,Wetter: Bis zu 32 Grad – aber neue Unwetter drohen in Niedersachsen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Bis zu 32 Grad – aber neue Unwetter drohen in Niedersachsen“.,Weather: Up to 32 degrees – but new storms are threatening Lower Saxony. Here you will find information on the topic of “weather”. Now read “Up to 32 degrees – but new storms are threatening Lower Saxony”.,"Tempestas: Usque ad 32 gradus – sed novae procellae Saxoniam Inferiorem minantur. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Usque ad 32 gradus - sed novae procellae Saxoniam Inferiorem minantur"".",2026-07-16 15:12:45+00:00
82b5feb95df0bac8341bacb943df186e,2026-07-07T16:50:00Z,'thunderstorm tornado',www.globenewswire.com,en,0.9,"As storm season arrives, 7 in 10 Canadians concerned about extreme weather, flooding, and tornadoes","Preparing Canadians for severe weather, thunderstorms, and tornadoes Preparing Canadians for severe weather, thunderstorms, and tornadoes",https://www.globenewswire.com/news-release/2026/07/07/3323536/0/en/As-storm-season-arrives-7-in-10-Canadians-concerned-about-extreme-weather-flooding-and-tornadoes.html,https://ml.globenewswire.com/Resource/Download/1bc8ead3-bae6-4604-bbdb-28a4c22bb348,,"MISSISSAUGA, Ontario, July 07, 2026 (GLOBE NEWSWIRE) -- As Canada enters the heart of summer storm season, new analysis from First Onsite Property Restorations annual Weather and Property Survey show… [+5482 chars]",,"Zu Beginn der Sturmsaison sind sieben von zehn Kanadiern besorgt über extreme Wetterbedingungen, Überschwemmungen und Tornados. Vorbereitung der Kanadier auf Unwetter, Gewitter und Tornados. Vorbereitung der Kanadier auf Unwetter, Gewitter und Tornados","As storm season arrives, 7 in 10 Canadians concerned about extreme weather, flooding, and tornadoes. Preparing Canadians for severe weather, thunderstorms, and tornadoes Preparing Canadians for severe weather, thunderstorms, and tornadoes","Cum tempestas temporis advenit, 7 in 10 Canadenses circa extremam tempestatem, inundationem et tornados versantur. Praeparans Canadenses gravibus tempestatibus, tonitribus et turbinibus Praeparans Canadenses gravibus tempestatibus, tonitribus, turbinibus.",2026-07-17 05:22:42+00:00
236675f0c2991a035bcc78ed7519043d,2026-07-07T16:53:45Z,'thunderstorm',financialpost.com,en,0.9,"As storm season arrives, 7 in 10 Canadians concerned about extreme weather, flooding, and tornadoes","Preparing Canadians for severe weather, thunderstorms, and tornadoes MISSISSAUGA, Ontario, July 07, 2026 (GLOBE NEWSWIRE) — As Canada enters the heart of summer storm season, new analysis from First Onsite Property Restoration’s annual Weather and Property Su…",https://financialpost.com/globe-newswire/as-storm-season-arrives-7-in-10-canadians-concerned-about-extreme-weather-flooding-and-tornadoes,,,"Preparing Canadians for severe weather, thunderstorms, and tornadoes
THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and across Canada.
<ul><li>Exc… [+5592 chars]",,"Zu Beginn der Sturmsaison sind sieben von zehn Kanadiern besorgt über extreme Wetterbedingungen, Überschwemmungen und Tornados. Vorbereitung der Kanadier auf Unwetter, Gewitter und Tornados MISSISSAUGA, Ontario, 7. Juli 2026 (GLOBE NEWSWIRE) – Während Kanada mitten in der Sommersturmsaison eintritt, werden neue Analysen aus der jährlichen Wetter- und Immobilienuntersuchung von First Onsite Property Restoration veröffentlicht.","As storm season arrives, 7 in 10 Canadians concerned about extreme weather, flooding, and tornadoes. Preparing Canadians for severe weather, thunderstorms, and tornadoes MISSISSAUGA, Ontario, July 07, 2026 (GLOBE NEWSWIRE) — As Canada enters the heart of summer storm season, new analysis from First Onsite Property Restoration’s annual Weather and Property Su…","Cum tempestas temporis advenit, 7 in 10 Canadenses circa extremam tempestatem, inundationem et tornados versantur. Praeparans Canadenses tempestatibus gravibus, tonitribus, et turbinibus MISSSSAUGA, Ontario, 07, iulii 2026 (GLOBE NEWSWIRE) — Cum Canada cor aestatis tempore tempestatis ingreditur, nova analysis a Primo Onsite Property Restoration's annual Weather and Property Su…",2026-07-17 05:22:42+00:00
a4568f542c490307b06a645936dbd333,2026-07-14T14:52:22Z,'thunderstorm',www.cbc.ca,en,0.9,Severe thunderstorm possible for N.B. on Tuesday,"Severe thunderstorms that could be accompanied by large hail, damaging winds, heavy rain or even a tornado are possible for New Brunswick on Tuesday.",https://www.cbc.ca/news/canada/new-brunswick/severe-thunderstorm-watch-july-14-2026-9.7269423,"https://i.cbc.ca/ais/8701c1f0-4743-4b63-aa13-571c8878a7cc,1784038809824/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C112%2C489%2C275%29%3BResize%3D620",http://web.archive.org/web/20260716065120/https://www.cbc.ca/news/canada/new-brunswick/severe-thunderstorm-watch-july-14-2026-9.7269423,"Severe thunderstorms that could be accompanied by large hail, damaging winds, heavy rain or even a tornado are possible for New Brunswick on Tuesday.
Environment Canada issued severe thunderstorm wa… [+1993 chars]",,"Schweres Gewitter für N.B. möglich. am Dienstag. Für New Brunswick sind am Dienstag schwere Gewitter möglich, die von großem Hagel, schädlichen Winden, starkem Regen oder sogar einem Tornado begleitet sein könnten.","Severe thunderstorm possible for N.B. on Tuesday. Severe thunderstorms that could be accompanied by large hail, damaging winds, heavy rain or even a tornado are possible for New Brunswick on Tuesday.","N.B. die martis. Tempestates graves, quae cum grandinibus, ventis, gravibus, ventis, gravibus, pluviis vel etiam turbinibus comitari possunt, Novae Brunsvicensis die Martis possibilis sunt.",2026-07-17 05:22:42+00:00
31faeca2fe8f0b27813e21f8c6671119,2026-07-15T06:34:48Z,'Unwetter',www.sueddeutsche.de,de,0.9,"Mittelfranken: 3000 Notrufe, Verletzte: Unwetter entladen sich rund um Nürnberg","Rund 1000 Einsätze, Flugbetrieb gestoppt, Unterricht fällt aus: Heftige Unwetter haben für vollgelaufene Keller, umgestürzte Bäume und gestrandete Reisende gesorgt.",https://www.sueddeutsche.de/bayern/nuernberg-erlangen-fuerth-notrufe-verletzte-unwetter-wetter-li.3516261,https://www.sueddeutsche.de/2026/07/15/6e31dc0b-34bf-4516-acd7-5306dae40e1f.jpg?q=60&fm=webp&width=1200&rect=0%2C375%2C4000%2C2250,,"Die Feuerwehren in der Region waren wirklich sehr stark ausgelastet, sagte ein Sprecher der Deutschen Presse-Agentur. Nach Schätzung der Leitstelle sind rund 1500 bis 2000 Kräfte weiter im Einsatz. S… [+1346 chars]",,"Mittelfranken: 3000 Notrufe, Verletzte: Unwetter entladen sich rund um Nürnberg. Rund 1000 Einsätze, Flugbetrieb gestoppt, Unterricht fällt aus: Heftige Unwetter haben für vollgelaufene Keller, umgestürzte Bäume und gestrandete Reisende gesorgt.","Middle Franconia: 3,000 emergency calls, injured: storms erupt around Nuremberg. Around 1,000 missions, flight operations stopped, classes canceled: violent storms caused full basements, fallen trees and stranded travelers.","Media Franconia: 3,000 casus vocat, laesa: procellae circa Nurembergam erumpunt. Circa mille missiones, cessaverunt operationes fugae, classes cassatae: procellae violentae plenae bases, arbores caducae et viatores destituti sunt.",2026-07-17 05:22:42+00:00
b4e810eb8225bd26638bf00a19c506b7,2026-07-15T06:46:04Z,'Unwetter',www.zeit.de,de,0.9,Hagel und Starkregen: Unwetter: Überflutete Straßen und Stromausfall in Reutlingen,Hier finden Sie Informationen zu dem Thema „Hagel und Starkregen“. Lesen Sie jetzt „Unwetter: Überflutete Straßen und Stromausfall in Reutlingen“.,https://www.zeit.de/news/2026-07/15/unwetter-ueberflutete-strassen-und-stromausfall-in-reutlingen,https://img.zeit.de/news/2026-07/15/unwetter-ueberflutete-strassen-und-stromausfall-in-reutlingen-image-group/wide__1300x731,,Ein schweres Unwetter mit Hagel hat am frühen Morgen in Reutlingen Straßen überflutet und einen stundenlangen Einsatz von Feuerwehr und Polizei ausgelöst. Zudem fiel in Teilen des Stadtgebiets vorübe… [+750 chars],,Hagel und Starkregen: Unwetter: Überflutete Straßen und Stromausfall in Reutlingen. Hier finden Sie Informationen zu dem Thema „Hagel und Starkregen“. Lesen Sie jetzt „Unwetter: Überflutete Straßen und Stromausfall in Reutlingen“.,Hail and heavy rain: Storms: flooded streets and power outage in Reutlingen. Here you will find information on the topic of “Hail and heavy rain”. Read “Severe Weather: Flooded Streets and Power Outage in Reutlingen” now.,"Ave et gravis pluvia: Procellae: inundatae plateae et potentia eu in Reutlingen. Hic informationes invenies in argumento ""Ave et pluviae gravis"". Lege ""Tempestas gravis: plateae inundatae et potentia Outage in Reutlingen"" nunc.",2026-07-17 05:22:42+00:00
4356c3df43ad98ed253e50cbf1f38e4a,2026-07-15T07:04:14Z,'Unwetter',www.zeit.de,de,0.9,Extremwetter: Mehrere Verletzte und Stromausfälle bei Unwettern in Süddeutschland,Bei einem schweren Unwetter in der Region um Nürnberg sind mehrere Menschen verletzt worden. Auch in Reutlingen wurden die Straßen wegen heftiger Regenfälle überflutet.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-reutlingen-hagel-ueberschwemmungen-feuerwehr-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-reutlingen-hagel-ueberschwemmungen-feuerwehr-foto-1/wide__1300x731,,Aufgrund eines starken Unwetters in der Region um Nürnberg sind am Dienstagabend mehrere Menschen verletzt worden. Eine Person sei in Nürnberg von einem umstürzenden Baum getroffen und mit schweren V… [+1277 chars],,Extremwetter: Mehrere Verletzte und Stromausfälle bei Unwettern in Süddeutschland. Bei einem schweren Unwetter in der Region um Nürnberg sind mehrere Menschen verletzt worden. Auch in Reutlingen wurden die Straßen wegen heftiger Regenfälle überflutet.,Extreme weather: Several injuries and power outages during storms in southern Germany. Several people were injured in a severe storm in the Nuremberg region. The streets in Reutlingen were also flooded due to heavy rain.,Extrema tempestas: Multae iniuriae et potentiae outages in procellis in Germania meridionali. Plures homines in regione Norimberga gravi tempestate vulnerati sunt. Plateae in Reutlingen etiam ob pluviam gravem inundatae erant.,2026-07-17 05:22:42+00:00
fcde46ca59596cbe8ed9d60ada03d937,2026-07-15T07:04:14Z,'Unwetter',www.zeit.de,de,0.9,Extremwetter: Mehrere Verletzte und Stromausfälle bei Unwettern in Süddeutschland,Bei einem schweren Unwetter in der Region um Nürnberg sind mehrere Menschen verletzt worden. Auch in Reutlingen waren Einsatzkräfte wegen heftiger Gewitter im Einsatz.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-reutlingen-hagel-ueberschwemmungen-feuerwehr,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-reutlingen-hagel-ueberschwemmungen-feuerwehr-foto-1/wide__1300x731,http://web.archive.org/web/20260715074235/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-reutlingen-hagel-ueberschwemmungen-feuerwehr,Aufgrund eines starken Unwetters in der Region um Nürnberg sind am Dienstagabend mehrere Menschen verletzt worden. Eine Person sei in Nürnberg von einem umstürzenden Baum getroffen und mit schweren V… [+487 chars],,Extremwetter: Mehrere Verletzte und Stromausfälle bei Unwettern in Süddeutschland. Bei einem schweren Unwetter in der Region um Nürnberg sind mehrere Menschen verletzt worden. Auch in Reutlingen waren Einsatzkräfte wegen heftiger Gewitter im Einsatz.,Extreme weather: Several injuries and power outages during storms in southern Germany. Several people were injured in a severe storm in the Nuremberg region. Emergency services were also deployed in Reutlingen due to severe thunderstorms.,Extrema tempestas: Multae iniuriae et potentiae outages in procellis in Germania meridionali. Plures homines in regione Norimberga gravi tempestate vulnerati sunt. Servitia subitis etiam in Reutlingen propter gravia tonitribus procellis laxata sunt.,2026-07-17 05:22:42+00:00
18d0ed48538ee93d5812156a68f18267,2026-07-15T07:10:05Z,'Unwetter',www.zeit.de,de,0.9,Wetter: Schäden durch Unwetter in Thüringen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schäden durch Unwetter in Thüringen“.,https://www.zeit.de/news/2026-07/15/schaeden-durch-unwetter-in-thueringen,https://img.zeit.de/news/2026-07/15/schaeden-durch-unwetter-in-thueringen-image-group/wide__1300x731,,"Schwere Unwetter haben in Thüringen gestern Abend für Schäden gesorgt. Umgestürzte Bäume und Überschwemmungen sorgten für zahlreiche Einsätze, wie Sprecher der Polizei und des Landratsamts Gotha sagt… [+1023 chars]",,Wetter: Schäden durch Unwetter in Thüringen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schäden durch Unwetter in Thüringen“.,Weather: Damage caused by storms in Thuringia. Here you will find information on the topic of “weather”. Read “Damage caused by storms in Thuringia” now.,"Tempestas: Damnum per procellas in Thuringia. Hic informationes invenies in argumento ""tempestatis"". Lege ""Damnum per procellas in Thuringia"" nunc.",2026-07-17 05:22:42+00:00
5c60365d047e05e9f7cb4799e0ff2aa6,2026-07-15T08:17:52Z,'Unwetter',www.zeit.de,de,0.9,"Wetter: Sonne, Gewitter und Unwetter wechseln sich in Hessen ab","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Gewitter und Unwetter wechseln sich in Hessen ab“.",https://www.zeit.de/news/2026-07/15/sonne-gewitter-und-unwetter-wechseln-sich-in-hessen-ab,https://img.zeit.de/news/2026-07/15/sonne-gewitter-und-unwetter-wechseln-sich-in-hessen-ab-image-group/wide__1300x731,http://web.archive.org/web/20260716045112/https://www.zeit.de/news/2026-07/15/sonne-gewitter-und-unwetter-wechseln-sich-in-hessen-ab,"Sonnenbrille oder Regenschirm? Die Menschen in Hessen sollten in den nächsten Tagen besser beides parat haben. Am Mittwoch sei zunächst mit sonnigem und trockenem Wetter zu rechnen, teilt der Deutsch… [+821 chars]",,"Wetter: Sonne, Gewitter und Unwetter wechseln sich in Hessen ab. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Gewitter und Unwetter wechseln sich in Hessen ab“.","Weather: Sun, thunderstorms and storms alternate in Hesse. Here you will find information on the topic of “weather”. Now read “Sun, thunderstorms and storms alternate in Hesse”.","Tempestas: sol, tonitrua et procellae alternantur in Hassia. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""sol, tonitrua et procellae in Hassia alternant"".",2026-07-17 05:22:42+00:00
7935427c3da61fdf71eaf36c787df42f,2026-07-15T08:26:48Z,'Unwetter',www.faz.net,de,0.9,"Rhein-Main-Liveblog: Sonne, Gewitter und Unwetter wechseln sich in Hessen ab",Diebin dank Gepäcktracker gefasst +++ Eschwege: Rettungskräfte bergen toten Mann aus Baggersee +++ Lohbergtunnel mehrere Nächte lange gesperrt +++ Liveblog zu Rhein-Main und Hessen,https://www.faz.net/aktuell/rhein-main/sonne-gewitter-und-unwetter-wechseln-sich-in-hessen-ab-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://media0.faz.net/image/w1200h627/4b445e25aef4/w5937h3102x0y428o/202607/43601.0.2334886196/in-hessen-wechseln-sich-hitze.webp,http://web.archive.org/web/20260715131635/https://www.faz.net/aktuell/rhein-main/sonne-gewitter-und-unwetter-wechseln-sich-in-hessen-ab-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,"Teils heftige Gewitter und Unwetter sind in den kommenden Tagen in Hessen möglich. Wie der Deutsche Wetterdienst (DWD) in Offenbach am Main mitteilte, startet der Dienstag mit heiterem und sonnigem W… [+1033 chars]",,"Rhein-Main-Liveblog: Sonne, Gewitter und Unwetter wechseln sich in Hessen ab. Diebin dank Gepäcktracker gefasst +++ Eschwege: Rettungskräfte bergen toten Mann aus Baggersee +++ Lohbergtunnel mehrere Nächte lange gesperrt +++ Liveblog zu Rhein-Main und Hessen","Rhein-Main live blog: Sun, thunderstorms and storms alternate in Hesse. Thief caught thanks to luggage tracker +++ Eschwege: Rescue workers rescue dead man from quarry pond +++ Lohberg tunnel closed for several nights +++ Live blog about Rhine-Main and Hesse","Rhein-Main live blog: Sol, tonitrua et procellae in Hassia alternant. Fur deprehensus propter sarcinas venato +++ Eschwege: Eripe me opifices mortuum e laco laco +++ Lohberg cuniculum clausis aliquot noctibus +++ Vive blog circa Rhenum-Main et Hassiam.",2026-07-17 05:22:42+00:00
eef87bdcd44f86e20c0aa3edc8a1731b,2026-07-15T08:26:48Z,'Unwetter',www.faz.net,de,0.9,Rhein-Main-Liveblog: Telefon-Erotik-Betrug: Polizei durchsucht Gebäude in Osthessen,Sonne und Unwetter wechseln sich in Hessen ab +++ 200.000 Euro Schaden nach Brand in Lahnau +++ Diebin dank Gepäcktracker gefasst +++ Eschwege: Rettungskräfte bergen toten Mann aus Baggersee +++ Liveblog zu Rhein-Main und Hessen,https://www.faz.net/aktuell/rhein-main/telefon-erotik-betrug-polizei-durchsucht-gebaeude-in-osthessen-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://media0.faz.net/image/w1200h627/a5cfa7030419/w5879h3071x0y514o/202605/43601.0.2076445063/die-polizei-hat-unter-anderem.webp,http://web.archive.org/web/20260715162141/https://www.faz.net/aktuell/rhein-main/telefon-erotik-betrug-polizei-durchsucht-gebaeude-in-osthessen-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,"Teils heftige Gewitter und Unwetter sind in den kommenden Tagen in Hessen möglich. Wie der Deutsche Wetterdienst (DWD) in Offenbach am Main mitteilte, startet der Dienstag mit heiterem und sonnigem W… [+1033 chars]",,Rhein-Main-Liveblog: Telefon-Erotik-Betrug: Polizei durchsucht Gebäude in Osthessen. Sonne und Unwetter wechseln sich in Hessen ab +++ 200.000 Euro Schaden nach Brand in Lahnau +++ Diebin dank Gepäcktracker gefasst +++ Eschwege: Rettungskräfte bergen toten Mann aus Baggersee +++ Liveblog zu Rhein-Main und Hessen,"Rhein-Main live blog: Telephone erotic fraud: Police search buildings in East Hesse. Sun and storms alternate in Hesse +++ 200,000 euros in damage after fire in Lahnau +++ Thief caught thanks to luggage tracker +++ Eschwege: Rescue workers rescue dead man from quarry pond +++ Live blog on Rhine-Main and Hesse","Rhein-Main vita blog: Telephone amatoria fraus: Vigilum aedificia quaere in Hassia Orientali. Sol et procellae alternae in Hassia +++ 200,000 euros in damnis post incendium in Lahnau +++ Latro deprehensis per venatum sarcinis +++ Eschwege: Eripe me opifices e laco vivario mortuum eripe +++ Vive blog in Rheno-Main et Hassia.",2026-07-17 05:22:42+00:00
06ff1588fbf882aef0d12036e050bfc3,2026-07-15T08:27:20Z,'Unwetter',www.zeit.de,de,0.9,Stamm fällt auf Gleise: Unwetter wirft Baum auf Gleise – Regionalzug fährt darüber,Hier finden Sie Informationen zu dem Thema „Stamm fällt auf Gleise“. Lesen Sie jetzt „Unwetter wirft Baum auf Gleise – Regionalzug fährt darüber“.,https://www.zeit.de/news/2026-07/15/unwetter-wirft-baum-auf-gleise-regionalzug-faehrt-darueber,https://img.zeit.de/news/2026-07/15/unwetter-wirft-baum-auf-gleise-regionalzug-faehrt-darueber-image-group/wide__1300x731,http://web.archive.org/web/20260716073141/https://www.zeit.de/news/2026-07/15/unwetter-wirft-baum-auf-gleise-regionalzug-faehrt-darueber,"Ein Regionalzug hat im Landkreis Erlangen-Höchstadt einen Baumstamm überfahren, der infolge eines Unwetters auf die Gleise gefallen war. Der Vorfall ereignete sich einem Bundespolizeisprecher zufolge… [+359 chars]",,Stamm fällt auf Gleise: Unwetter wirft Baum auf Gleise – Regionalzug fährt darüber. Hier finden Sie Informationen zu dem Thema „Stamm fällt auf Gleise“. Lesen Sie jetzt „Unwetter wirft Baum auf Gleise – Regionalzug fährt darüber“.,Trunk falls onto tracks: Storm throws tree onto tracks - regional train drives over it. Here you will find information on the topic “Trunk falls on the tracks”. Now read “Storm throws tree onto tracks – regional train drives over it”.,"Truncus in semitas cadit: Tempestas arboreum in semitas iacit - tramen regionale super eam impellit. Hic informationes invenies in themate ""truncus in vestigiis cadit"". Nunc lege ""Procellae arborem mittit in semitas - tramen regionale super eam impellit"".",2026-07-17 05:22:42+00:00
23489d344e1e2a41f54e6327e70a7d9c,2026-07-15T09:51:38Z,'Superzelle',www.bild.de,de,0.9,Superzelle wütet in Süddeutschland - Mitten im Sommer muss der Winterdienst ausrücken,Baden-Württemberg: Ein schweres Unwetter mit Hagel sorgt am frühen Morgen in Reutlingen für überflutete Straßen und den Einsatz des Winterdienstes.,https://www.bild.de/news/inland/superzelle-wuetet-in-sueddeutschland-mitten-im-sommer-muss-der-winterdienst-ausruecken-6a574f1eb95fa94b3abc225a,"https://images.bild.de/6a574f1eb95fa94b3abc225a/9f67c691f1438e62f110160c288ff69a,defee2aa?w=1280",,"Mehr zum Video anzeigen 
Baden-Württemberg: Ein schweres Unwetter mit Hagel sorgt am frühen Morgen in Reutlingen für überflutete Straßen und den Einsatz des Winterdienstes.
Quelle: WeatherStory TV1… [+20 chars]",,Superzelle wütet in Süddeutschland - Mitten im Sommer muss der Winterdienst ausrücken. Baden-Württemberg: Ein schweres Unwetter mit Hagel sorgt am frühen Morgen in Reutlingen für überflutete Straßen und den Einsatz des Winterdienstes.,Supercell is raging in southern Germany - the winter service has to be deployed in the middle of summer. Baden-Württemberg: A severe storm with hail caused flooded streets in Reutlingen early in the morning and the winter service was called out.,Supercellus in Germania meridionali saevit - ministerium hiemale in media aestate explicandum est. Baden-Württemberg: Tempestas grandinis gravis in viis in Reutlingen primo mane inundatis et hiemalibus evocata est.,2026-07-17 05:22:42+00:00
7a2bca0cc059ffabf184ea63e5eff614,2026-07-15T09:51:50Z,'Unwetter',www.welt.de,de,0.9,Teaser zum heftigen Unwetter in Nürnberg,Teaser zum heftigen Unwetter in Nürnberg,https://www.welt.de/videos/video6a5756ae0fae4e2165e35d54/fast-3000-notrufe-teaser-zum-heftigen-unwetter-in-nuernberg.html,https://images.welt.de/6a5756ae0fae4e2165e35d54/da122adc75f05ec772cb393ef54b5592/ci16x9-w1200/dpa-com-260715-911-004456-jpg,,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen https://epaper.welt.de,,Teaser zum heftigen Unwetter in Nürnberg. Teaser zum heftigen Unwetter in Nürnberg,Teaser for the violent storm in Nuremberg. Teaser for the violent storm in Nuremberg,Teaser pro violenta tempestate in Nuremberg. Teaser pro violenta tempestate in Nuremberga,2026-07-17 05:22:42+00:00
7c5c28156335413c76d38e35a2cdd5ef,2026-07-15T12:26:59Z,'Gewitter',www.zeit.de,de,0.9,Starkes Unwetter: DWD warnt vor schweren Gewittern im Südwesten,Hier finden Sie Informationen zu dem Thema „Starkes Unwetter“. Lesen Sie jetzt „DWD warnt vor schweren Gewittern im Südwesten“.,https://www.zeit.de/news/2026-07/15/dwd-warnt-vor-schweren-gewittern-im-suedwesten,https://img.zeit.de/news/2026-07/15/dwd-warnt-vor-schweren-gewittern-im-suedwesten-image-group/wide__1300x731,,"In Baden-Württemberg drohen schwere Gewitter mit Orkanböen, Hagel und heftigem Starkregen. Der Deutsche Wetterdienst (DWD) gab eine Unwetterwarnung heraus, die für das ganze Land bis 23.00 Uhr gilt. … [+726 chars]",,Starkes Unwetter: DWD warnt vor schweren Gewittern im Südwesten. Hier finden Sie Informationen zu dem Thema „Starkes Unwetter“. Lesen Sie jetzt „DWD warnt vor schweren Gewittern im Südwesten“.,Strong storms: DWD warns of severe thunderstorms in the southwest. Here you will find information on the topic of “Severe Storms”. Now read “DWD warns of severe thunderstorms in the southwest”.,"Fortis procellas: DWD admonet graves tonitribus in Africo. Hic informationes invenies in argumento ""Saevae procellae"". Nunc legere ""DWD admonet in Africo gravium tonitribus"".",2026-07-17 05:22:42+00:00
