index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
5913f46716d074335257f3c62b9aa006,2026-03-26T11:18:17Z,'thunderstorm building codes',www.abc.net.au,en,0.3,"Severe storm causes 11,000 power outages, knocks out transport","Fire and Rescue NSW says there has been more than 400 calls for help, including one incident where a tree fell on a house trapping the occupant.",https://www.abc.net.au/news/2026-03-26/severe-weather-storm-11000-power-outages-400-calls-help-sydney/106500058,https://live-production.wcms.abc-cdn.net.au/44d418515edddded22448afd3fb6d625?impolicy=wcms_watermark_news&cropH=900&cropW=1600&xPos=0&yPos=140&width=862&height=485&imformat=generic,,"More than 11,000 homes and businesses are without power across the Sydney area after a severe thunderstorm hit the area.
The front moved through Sydney from 5.30pm, bringing with it strong winds, ra… [+2444 chars]",,"Schwerer Sturm verursacht 11.000 Stromausfälle und legt den Transport lahm. Laut Fire and Rescue NSW gab es mehr als 400 Hilferufe, darunter einen Vorfall, bei dem ein Baum auf ein Haus fiel und den Bewohner einklemmte.","Severe storm causes 11,000 power outages, knocks out transport. Fire and Rescue NSW says there has been more than 400 calls for help, including one incident where a tree fell on a house trapping the occupant.","Tempestas gravis 11000 vim outages causat, onerariam pulsat. Ignis et Erue NSW dicit plus quam 400 auxilium vocat, inter unum casum ubi arbor cecidit in domum captandi possessoris.",2026-04-14 11:40:12+00:00
d5a641d3d3ae4221b10e046db11db10c,2026-03-17T00:58:00Z,'thunderstorm wind damage',lancasteronline.com,en,0.9,Lancaster County spared from brunt of storm damage,"A thunderstorm brought dangerously high winds to south-central Pennsylvania on Monday afternoon, but the majority of Lancaster County seems to have avoided serious storm damage.",https://lancasteronline.com/news/local/lancaster-county-spared-from-brunt-of-storm-damage/article_22739c74-a656-4e7e-8c0a-5a42898b995b.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/a/4e/a4e31c0e-4ddd-11ee-812f-27d86a4efe7b/64fa69b659e23.image.jpg?crop=1919%2C1007%2C0%2C36&resize=1200%2C630&order=crop%2Cresize,,"A thunderstorm brought dangerously high winds to south-central Pennsylvania on Monday afternoon, but the majority of Lancaster County seems to have avoided serious storm damage. 
The National Weathe… [+1753 chars]",,"Lancaster County blieb von der Hauptlast der Sturmschäden verschont. Ein Gewitter brachte am Montagnachmittag gefährlich starke Winde nach Süd-Zentral-Pennsylvania, doch der Großteil von Lancaster County scheint von schweren Sturmschäden verschont geblieben zu sein.","Lancaster County spared from brunt of storm damage. A thunderstorm brought dangerously high winds to south-central Pennsylvania on Monday afternoon, but the majority of Lancaster County seems to have avoided serious storm damage.","Comitatus Lancastri ab impetu tempestatis damno pepercit. Tonitruus periculose altos ventos in Pennsylvania ad meridiem-mediam die Lunae post meridiem intulit, sed maior pars comitatus Lancastriae gravem tempestatem damna vitavisse videtur.",2026-04-14 11:40:12+00:00
66d26b04476f90ae910cbe9997028fa3,2026-03-19T01:57:14Z,'thunderstorm',economictimes.indiatimes.com,en,0.9,"Delhi Rain Alert: Are there chances of rainfall in capital, Noida and Gurugram today? IMD issues yellow alert and warns residents. Check forecast",Rain in Delhi today: Delhi-NCR region is likely to see partly cloudy skies with light rainfall and thunderstorms occurring during the day. The India Meteorological Department (IMD) has issued a yellow alert for Delhi for March 19 and 20 and advised residents …,https://economictimes.indiatimes.com/news/new-updates/delhi-rain-alert-are-there-chances-of-rainfall-in-capital-noida-and-gurugram-today-imd-issues-yellow-alert-and-warns-residents-check-forecast/articleshow/129668871.cms,"https://img.etimg.com/thumb/msid-129668916,width-1200,height-630,imgsize-48590,overlay-economictimes/articleshow.jpg",,"Delhi and its neighbouring areas are likely to see pleasant weather as rainfall is likely over the next three days, from March 19 to March 21, the India Meteorological Department (IMD) has said. The … [+6035 chars]",,Regenwarnung für Delhi: Besteht heute Niederschlagswahrscheinlichkeit in der Hauptstadt Noida und Gurugram? IMD gibt Alarmstufe Gelb aus und warnt Anwohner. Prognose prüfen. Regen in Delhi heute: In der Region Delhi-NCR wird es wahrscheinlich einen teilweise bewölkten Himmel mit leichten Niederschlägen und Gewittern im Laufe des Tages geben. Das India Meteorological Department (IMD) hat für Delhi für den 19. und 20. März eine gelbe Warnung herausgegeben und die Bewohner darauf hingewiesen …,"Delhi Rain Alert: Are there chances of rainfall in capital, Noida and Gurugram today? IMD issues yellow alert and warns residents. Check forecast. Rain in Delhi today: Delhi-NCR region is likely to see partly cloudy skies with light rainfall and thunderstorms occurring during the day. The India Meteorological Department (IMD) has issued a yellow alert for Delhi for March 19 and 20 and advised residents …","Delhi Pluvia erecti: Suntne casus pluviae in capitalibus, Noida et Gurugram hodie? IMD exites flavi intenti et incolas monet. Prospicere reprehendo. Pluviae in Delhi hodie: regionem Delhi-NCR verisimile est videre caelum partim nubilum cum pluviis et procellis interdiu occurrentibus. In India Meteorologico Department (IMD) flavo intentum Delhi pro Martio XIX et XX edidit et incolas monuit.",2026-04-14 11:40:12+00:00
757fc90cbf926cf81f9a9d6a0984de0e,2026-03-27T06:41:14Z,'thunderstorm wind damage',www.ibtimes.com.au,en,0.9,Sydney Storm Triggers Thousands of Power Outages Across NSW as Crews Restore Supply,"SYDNEY — Thousands of homes and businesses in the Sydney region remained without power Friday after a severe thunderstorm hammered parts of New South Wales on Thursday night, bringing strong winds, hail and heavy rain that downed trees and damaged electricity…",https://www.ibtimes.com.au/sydney-storm-triggers-thousands-power-outages-across-nsw-crews-restore-supply-1864629,https://d.ibtimes.com.au/en/full/1672071/australian-aboriginal-flags-flew-sydney-harbour-bridge.jpg,,"SYDNEY — Thousands of homes and businesses in the Sydney region remained without power Friday after a severe thunderstorm hammered parts of New South Wales on Thursday night, bringing strong winds, h… [+7866 chars]",,"Der Sturm in Sydney löst in ganz NSW Tausende Stromausfälle aus, während die Besatzungen die Versorgung wiederherstellen. SYDNEY – Tausende Häuser und Unternehmen in der Region Sydney blieben am Freitag ohne Strom, nachdem am Donnerstagabend ein schweres Gewitter Teile von New South Wales heimgesucht hatte, das starke Winde, Hagel und starken Regen mit sich brachte, der Bäume umstürzte und die Stromversorgung beschädigte …","Sydney Storm Triggers Thousands of Power Outages Across NSW as Crews Restore Supply. SYDNEY — Thousands of homes and businesses in the Sydney region remained without power Friday after a severe thunderstorm hammered parts of New South Wales on Thursday night, bringing strong winds, hail and heavy rain that downed trees and damaged electricity…","Sydney Storm Triggers Milia potentiae Outages Per NSW ut Socios redde Supple. SYDNEY — Milia domorum et negotiorum in regione Sydneyensi sine potestate manserunt Veneris die post gravem tonitrui partes hastis in Novae Australis Walliae nocte Iovis, ventos validos, grandines et pluvias quae arbores deiecerunt et electricitatem laeserunt.",2026-04-14 11:40:12+00:00
0ec307497dc5dd98338eccd2c93ff59d,2026-03-27T06:46:21Z,'thunderstorm',www.ibtimes.com.au,en,0.9,Sydney Power Outages 2026: Full List of Affected Areas After Severe Storm,"SYDNEY — Thousands of homes and businesses across Sydney and parts of New South Wales continued to experience power outages Friday following a severe thunderstorm that swept through the region late Thursday, downing trees and damaging electricity lines, accor…",https://www.ibtimes.com.au/sydney-power-outages-2026-full-list-affected-areas-after-severe-storm-1864634,https://d.ibtimes.com.au/en/full/1893033/sydney-power-outages-2026-full-list-affected-areas-after.jpg,,SYDNEY — Thousands of homes and businesses across Sydney and parts of New South Wales continued to experience power outages Friday following a severe thunderstorm that swept through the region late T… [+7694 chars],,"Stromausfälle in Sydney 2026: Vollständige Liste der betroffenen Gebiete nach schwerem Sturm. SYDNEY – In Tausenden von Haushalten und Unternehmen in Sydney und Teilen von New South Wales kam es am Freitag weiterhin zu Stromausfällen, nachdem am späten Donnerstag ein schweres Gewitter über die Region hinwegfegte, Bäume umstürzte und Stromleitungen beschädigte.","Sydney Power Outages 2026: Full List of Affected Areas After Severe Storm. SYDNEY — Thousands of homes and businesses across Sydney and parts of New South Wales continued to experience power outages Friday following a severe thunderstorm that swept through the region late Thursday, downing trees and damaging electricity lines, accor…","Sydney Power Outages 2026: Full List of affected Areas after Sever Storm. SYDNEY — Millia domorum et negotiorum trans Sydneyum et partes Novae Australis Walliae perstiterunt ad experientiam virtutis outages Veneris sequentis tempestas gravis quae per regionem nuper Iovis rapitur, arbores decidens et lineas electricitatis damnosas, accor…",2026-04-14 11:40:12+00:00
f74ae5a5e839ae7f228df4741a5236ec,2026-03-31T23:17:14Z,'thunderstorm warning',economictimes.indiatimes.com,en,0.9,Tornado warning in Cleveland today: Severe thunderstorm warning and power outages hit Northeast Ohio - here's what residents need to do,"Tornado warning Cleveland Ohio breaking news: Severe thunderstorms and tornado warnings have been issued for Northeast Ohio, impacting multiple counties including Cuyahoga, Geauga, and Lake. Residents must take immediate safety precautions as severe weather c…",https://economictimes.indiatimes.com/news/international/us/tornado-warning-in-cleveland-today-severe-thunderstorm-warning-and-power-outages-hit-northeast-ohio-heres-what-residents-need-to-do/articleshow/129937828.cms,"https://img.etimg.com/thumb/msid-129938475,width-1200,height-630,imgsize-24450,overlay-economictimes/articleshow.jpg",,"Tornado warning: Northeast Ohio experienced severe weather on Tuesday, with tornado warnings issued for Cuyahoga, Geauga, and Lake counties. Severe thunderstorms brought high winds and hail to multip… [+126 chars]",,"Tornado-Warnung heute in Cleveland: Schwere Gewitterwarnung und Stromausfälle treffen den Nordosten von Ohio – hier erfahren Sie, was die Bewohner tun müssen. Tornado-Warnung Cleveland Ohio Aktuelle Nachrichten: Für Nordost-Ohio wurden schwere Gewitter und Tornado-Warnungen herausgegeben, die mehrere Landkreise betreffen, darunter Cuyahoga, Geauga und Lake. Anwohner müssen sofort Sicherheitsvorkehrungen treffen, da es zu Unwettern kommen kann.","Tornado warning in Cleveland today: Severe thunderstorm warning and power outages hit Northeast Ohio - here's what residents need to do. Tornado warning Cleveland Ohio breaking news: Severe thunderstorms and tornado warnings have been issued for Northeast Ohio, impacting multiple counties including Cuyahoga, Geauga, and Lake. Residents must take immediate safety precautions as severe weather c…","Pollucis monitus in Cleveland hodie: Improbus tonitribus monitus et potentia outages feriunt Northeast Ohio - hic habitant quid faciendum sit. Pollucis monitus Cleveland Ohio nuntium praevaricationis: Gravis tonitribus et turbo monitus ob Orientem Ohio editae sunt, impacta multiplices provincias in Cuyahoga, Geauga et Lacu. Residentibus statim cautela accipere debet ut tempestatibus gravibus c...",2026-04-14 11:40:12+00:00
e2104e5521b2362e10c19f4632f99a63,2026-03-24T07:26:06Z,'Brand durch Blitzeinschlag',www.zeit.de,de,0.3,Linksextremismus: Razzia nach Anschlag auf Strommast im September in Berlin,Hier finden Sie Informationen zu dem Thema „Linksextremismus“. Lesen Sie jetzt „Razzia nach Anschlag auf Strommast im September in Berlin“.,https://www.zeit.de/news/2026-03/24/razzia-nach-anschlag-auf-strommast-im-september-in-berlin,https://img.zeit.de/news/2026-03/24/razzia-nach-anschlag-auf-strommast-im-september-in-berlin-image-group/wide__1300x731,,Ein halbes Jahr nach einem Brandanschlag auf die Stromversorgung des Berliner Technologieparks Adlershof hat die Polizei eine Razzia gegen Verdächtige gestartet. Am Morgen wurden an etwa einem Dutzen… [+1256 chars],,Linksextremismus: Razzia nach Anschlag auf Strommast im September in Berlin. Hier finden Sie Informationen zu dem Thema „Linksextremismus“. Lesen Sie jetzt „Razzia nach Anschlag auf Strommast im September in Berlin“.,Left-wing extremism: Raid after attack on electricity pylon in Berlin in September. Here you will find information on the topic of “left-wing extremism”. Now read “Raid after attack on electricity pylon in Berlin in September”.,"extremismum cornu sinistrum: Expeditio cum oppugnatione electricitatis pylon in Berlin mense Septembri. Hic informationes invenies in themate ""alae sinistrae extremism"". Nunc legitur ""Raid post oppugnationem electricitatis pylon in Berlin mense Septembri"".",2026-04-14 20:14:13+00:00
82fb980427626044fea0f6ac87f022d8,2026-03-24T07:54:50Z,'Brand durch Blitzeinschlag',www.zeit.de,de,0.3,Brandanschlag in Berlin-Adlershof: Polizei durchsucht Wohnungen nach Anschlag auf Strommast in Berlin,Im Herbst wurde ein Technologiezentrum in Berlin angegriffen. Ermittler haben die linksextreme Szene im Visier und führen in ganz Deutschland Razzien durch.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-03/brandanschlag-berlin-adlershof-stromausfall-technologiepark,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-03/polizei-razzia-anschlag-strommast-berlin-september-bild/wide__1300x731,,Im Zusammenhang mit einem mutmaßlichen Brandanschlag auf die Stromversorgung im vergangenen Herbst hat die Polizei eine Razzia gegen mehrere Verdächtige gestartet. Die Maßnahmen erfolgen im Auftrag d… [+1332 chars],,Brandanschlag in Berlin-Adlershof: Polizei durchsucht Wohnungen nach Anschlag auf Strommast in Berlin. Im Herbst wurde ein Technologiezentrum in Berlin angegriffen. Ermittler haben die linksextreme Szene im Visier und führen in ganz Deutschland Razzien durch.,"Arson attack in Berlin-Adlershof: Police search apartments after attack on electricity pylon in Berlin. In the fall, a technology center in Berlin was attacked. Investigators have their sights set on the left-wing extremist scene and are carrying out raids across Germany.","Arson impetum in Berlin-Adlershof: Vigiliae conclavia quaerendi post oppugnationem electricitatis pylon in Berlin. In ruina, centrum technologiae Berolini oppugnatum est. Indagatores visum habent in scaena extremitatis sinistrae cornu sinistra positae et excursiones per Germaniam peragunt.",2026-04-14 20:14:13+00:00
025c7351cf8e3e2e8cbf7a346c3c252c,2026-03-24T08:25:13Z,'Brand durch Blitzeinschlag',www.zeit.de,de,0.3,Razzien nach Brandanschlag: Polizei durchsucht Wohnungen nach Anschlag auf Strommast in Berlin,Im Herbst wurde ein Technologiezentrum in Berlin angegriffen. Ermittler haben die linksextreme Szene im Visier und führen in ganz Deutschland Razzien durch.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-03/brandanschlag-berlin-adlershof-stromausfall-technologiepark-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-03/polizei-razzia-anschlag-strommast-berlin-september-bild/wide__1300x731,,Im Zusammenhang mit einem mutmaßlichen Brandanschlag auf die Stromversorgung im vergangenen Herbst hat die Polizei eine Razzia gegen mehrere Verdächtige gestartet. Die Maßnahmen erfolgen im Auftrag d… [+1949 chars],,Razzien nach Brandanschlag: Polizei durchsucht Wohnungen nach Anschlag auf Strommast in Berlin. Im Herbst wurde ein Technologiezentrum in Berlin angegriffen. Ermittler haben die linksextreme Szene im Visier und führen in ganz Deutschland Razzien durch.,"Raids after arson attack: Police search apartments after attack on electricity pylon in Berlin. In the fall, a technology center in Berlin was attacked. Investigators have their sights set on the left-wing extremist scene and are carrying out raids across Germany.","Excursiones post impetum incendii: Vigilum conclavia quaerendi post oppugnationem electricitatis pylon in Berlin. In ruina, centrum technologiae Berolini oppugnatum est. Indagatores visum habent in scaena extremitatis sinistrae cornu sinistra positae et excursiones per Germaniam peragunt.",2026-04-14 20:14:13+00:00
f296fab7d832276622cd41e9c93b7133,2026-03-24T11:24:21Z,'Brand durch Blitzeinschlag',www.faz.net,de,0.3,Deutschland-Liveblog: SPD-Mitgliederbegehren gegen Bürgergeldreform gescheitert,Nur knapp 3000 Unterschriften erreicht +++ Razzia nach Brandanschlag in Berlin +++ SPD-Vorsitzende Bas lehnt Debatte über Parteispitze ab +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/inland/deutschland-blog-spd-mitgliederbegehren-gegen-buergergeldreform-gescheitert-faz-110093143.html,https://media0.faz.net/image/w1200h627/d473ec3e23db/w3955h2066x0y376o/202603/43601.0.1915341795/blick-ins-willy-brandt-haus.webp,,Ein halbes Jahr nach dem mutmaßlich linksextremen Brandanschlag auf die Stromversorgung des Berliner Technologieparks Adlershof ist die Polizei mit einer Razzia gegen Verdächtige vorgegangen. Seit de… [+1847 chars],,Deutschland-Liveblog: SPD-Mitgliederbegehren gegen Bürgergeldreform gescheitert. Nur knapp 3000 Unterschriften erreicht +++ Razzia nach Brandanschlag in Berlin +++ SPD-Vorsitzende Bas lehnt Debatte über Parteispitze ab +++ alle Entwicklungen im Liveblog,"Germany live blog: SPD members' petition against citizens' benefit reform failed. Only just under 3,000 signatures reached +++ Raid after arson attack in Berlin +++ SPD leader Bas rejects debate about party leadership +++ all developments in the live blog","Germania blog vivunt: SPD sodalium petitio contra utilitatem reformationis civium defecit. Solummodo sub 3000 subscriptionibus +++ excursiones post incendium impetum in Berlin +++ SPD duce Bas pervenerunt, disceptationem de factione ductus +++ omnes progressus in diario vivo",2026-04-14 20:14:13+00:00
cd21ac11151a36fa72a02e7feb3a71b7,2026-03-24T12:47:27Z,'Brand durch Blitzeinschlag',www.faz.net,de,0.3,Deutschland-Liveblog: Razzia nach Brandanschlag: Ermittlungen gegen vier Verdächtige,Durchsuchungen in Wohnungen und Geschäften +++ SPD-Mitgliederbegehren gegen Bürgergeldreform gescheitert +++ Razzia nach Brandanschlag in Berlin +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/inland/deutschland-blog-razzia-nach-brandanschlag-ermittlungen-gegen-vier-verdaechtige-faz-110093143.html,https://media0.faz.net/image/w1200h627/c1e1f1af5f15/w5870h3067x0y719o/202603/43601.0.1915572176/polizeibeamte-stehen-im-rahmen.webp,http://web.archive.org/web/20260324142530/https://www.faz.net/aktuell/politik/inland/deutschland-blog-razzia-nach-brandanschlag-ermittlungen-gegen-vier-verdaechtige-faz-110093143.html,Ein halbes Jahr nach dem mutmaßlich linksextremen Brandanschlag auf die Stromversorgung des Berliner Technologieparks Adlershof ist die Polizei mit einer Razzia gegen Verdächtige vorgegangen. Seit de… [+1847 chars],,Deutschland-Liveblog: Razzia nach Brandanschlag: Ermittlungen gegen vier Verdächtige. Durchsuchungen in Wohnungen und Geschäften +++ SPD-Mitgliederbegehren gegen Bürgergeldreform gescheitert +++ Razzia nach Brandanschlag in Berlin +++ alle Entwicklungen im Liveblog,Germany live blog: Raid after arson attack: investigations against four suspects. Searches in apartments and shops +++ SPD members' petition against citizens' benefit reform failed +++ Raid after arson attack in Berlin +++ all developments in the live blog,Germania blog vivunt: Expeditio post incendium impetum: inquisitiones contra quattuor suspectas. Investigationes in cubiculis et tabernis +++ SPD sodalium petitio contra utilitatem civium reformationis defecit +++ populatus post incendium in Berlin +++ omnes progressus in diario vivo,2026-04-14 20:14:13+00:00
8e0942e09d5e852fef56cf2d8368e9ce,2026-03-25T12:28:39Z,'Brand durch Blitzeinschlag',www.zeit.de,de,0.3,Trafostation brennt: Brand in Turnhalle: Kein Strom in Teilen von Iserlohn,Hier finden Sie Informationen zu dem Thema „Trafostation brennt“. Lesen Sie jetzt „Brand in Turnhalle: Kein Strom in Teilen von Iserlohn“.,https://www.zeit.de/news/2026-03/25/brand-in-turnhalle-kein-strom-in-teilen-von-iserlohn,https://img.zeit.de/news/2026-03/25/brand-in-turnhalle-kein-strom-in-teilen-von-iserlohn-image-group/wide__1300x731,,Ein Brand in einer Turnhalle in Iserlohn hat in Teilen der Stadt - darunter in zwei Krankenhäusern und in einem Altenheim - die Stromversorgung lahmgelegt. Durch das Feuer in einer technischen Anlage… [+790 chars],,Trafostation brennt: Brand in Turnhalle: Kein Strom in Teilen von Iserlohn. Hier finden Sie Informationen zu dem Thema „Trafostation brennt“. Lesen Sie jetzt „Brand in Turnhalle: Kein Strom in Teilen von Iserlohn“.,Transformer station burns: Fire in gymnasium: No electricity in parts of Iserlohn. Here you will find information on the topic “Transformer station is on fire”. Now read “Fire in the gym: No electricity in parts of Iserlohn”.,"Transformer statio ardet: Ignis in gymnasio: Nulla electricitas in partibus Iserlohn. Hic informationes invenies in themate ""Transformer stationis in igne est"". Nunc legitur ""Ignis in gym: Nulla electricitas in partibus Iserlohn"".",2026-04-14 20:14:13+00:00
ab43e5451d320bf4a77b2b340cfb47c9,2026-03-17T11:26:38Z,'Stromausfall',www.zeit.de,de,0.9,Krisenmanagement: Wegner für Aussagen zum Stromausfall erneut in der Kritik,Hier finden Sie Informationen zu dem Thema „Krisenmanagement“. Lesen Sie jetzt „Wegner für Aussagen zum Stromausfall erneut in der Kritik“.,https://www.zeit.de/news/2026-03/17/wegner-fuer-aussagen-zum-stromausfall-erneut-in-der-kritik,https://img.zeit.de/news/2026-03/17/wegner-fuer-aussagen-zum-stromausfall-erneut-in-der-kritik-image-group/wide__1300x731,,"Berlins Regierender Bürgermeister Kai Wegner (CDU) gerät wegen seiner Angaben zum ersten Tag des großen Stromausfalls in der Hauptstadt erneut unter Druck. Wegner hatte bereits eingeräumt, mittags ei… [+2189 chars]",,Krisenmanagement: Wegner für Aussagen zum Stromausfall erneut in der Kritik. Hier finden Sie Informationen zu dem Thema „Krisenmanagement“. Lesen Sie jetzt „Wegner für Aussagen zum Stromausfall erneut in der Kritik“.,Crisis management: Wegner again criticized for statements about the power outage. Here you will find information on the topic of “crisis management”. Now read “Wegner criticized again for statements about the power outage”.,"Discriminis procuratio: Wegner denuo reprehendit pro constitutionibus de eu ipsum potestatem. Hic informationes invenies in argumento ""discriminis administrationis"". Nunc legitur “Wegner iterum reprehendit pro constitutionibus de virtute eu ipsum”.",2026-04-14 20:14:13+00:00
eafee8f5475cc67fc82e4fdaa1de8128,2026-03-17T15:37:41Z,'Stromausfall',www.zeit.de,de,0.9,Stromausfall in Berlin: Kai Wegner weist Bericht über angebliche weitere Lüge zurück,Zweimal soll Kai Wegner einem Bericht zufolge über sein Krisenmanagement beim großen Stromausfall gelogen haben. Berlins Regierender Bürgermeister weist das zurück.,https://www.zeit.de/politik/deutschland/2026-03/stromausfall-berlin-kai-wegner-cdu-luege-tagesspiegel,https://img.zeit.de/politik/deutschland/2026-03/stromausfall-krisenmanagement-berlin-buergermeister-kai-wegner-bild/wide__1300x731,,"Berlins Regierender Bürgermeister Kai Wegner 
(CDU) hat einen Medienbericht über eine angebliche Täuschung der 
Öffentlichkeit im Zusammenhang mit dem Stromausfall in Berlin Anfang Januar dementier… [+2740 chars]",,Stromausfall in Berlin: Kai Wegner weist Bericht über angebliche weitere Lüge zurück. Zweimal soll Kai Wegner einem Bericht zufolge über sein Krisenmanagement beim großen Stromausfall gelogen haben. Berlins Regierender Bürgermeister weist das zurück.,"Power outage in Berlin: Kai Wegner rejects report of alleged further lies. According to a report, Kai Wegner is said to have lied twice about his crisis management during the major power outage. Berlin's governing mayor rejects this.",Power outage in Berlin: Kai Wegner relationem asserti adhuc mendacii respuit. Secundum relationem Kai Wegner bis dicitur mentitum esse de crisi suo in maioris eugationis administratione. Maioris gubernationis Berolinensis id respuit.,2026-04-14 20:14:13+00:00
e2b82b5dd6077859673ed476b801ce0c,2026-03-20T11:36:51Z,'Stromausfall',www.zeit.de,de,0.9,Krisenmanagement: Stromausfall: Grüne fordern Regierungserklärung von Wegner,Hier finden Sie Informationen zu dem Thema „Krisenmanagement“. Lesen Sie jetzt „Stromausfall: Grüne fordern Regierungserklärung von Wegner“.,https://www.zeit.de/news/2026-03/20/stromausfall-gruene-fordern-regierungserklaerung-von-wegner,https://img.zeit.de/news/2026-03/20/stromausfall-gruene-fordern-regierungserklaerung-von-wegner-image-group/wide__1300x731,http://web.archive.org/web/20260321072028/https://www.zeit.de/news/2026-03/20/stromausfall-gruene-fordern-regierungserklaerung-von-wegner,"Berlins Regierender Bürgermeister Kai Wegner (CDU) solle bei der nächsten Plenarsitzung im Landesparlament sein, verlangt die Grünen-Fraktion. Die Sitzung ist für Donnerstag nächster Woche (26. März)… [+2331 chars]",,Krisenmanagement: Stromausfall: Grüne fordern Regierungserklärung von Wegner. Hier finden Sie Informationen zu dem Thema „Krisenmanagement“. Lesen Sie jetzt „Stromausfall: Grüne fordern Regierungserklärung von Wegner“.,Crisis management: Power outage: Greens demand government declaration from Wegner. Here you will find information on the topic of “crisis management”. Now read “Power outage: Greens demand government declaration from Wegner”.,"Discrimen procuratio: Potentia outage: Prasinorum declarationem gubernationis ab Wegner postulant. Hic informationes invenies in argumento ""discriminis administrationis"". Nunc lege ""Potestas eu: Prasinorum regimen declarationem a Wegner postulant"".",2026-04-14 20:14:13+00:00
2d59d3f6e8af0f4d2d8ed07f020666ae,2026-03-20T16:00:30Z,'Stromausfall',www.faz.net,de,0.9,Vor knapp einem Jahr: Netzbetreiber ziehen Lehren aus dem Blackout in Spanien,"Zu viel Spannung im Netz sorgte vor knapp einem Jahr auf der Iberischen Halbinsel für einen gigantischen Stromausfall, zeigt ein neuer Bericht. Auch Deutschland muss an der Stabilität seines Systems arbeiten.",https://www.faz.net/aktuell/wirtschaft/entso-e-bericht-lehren-aus-dem-blackout-in-spanien-200654509.html,https://media0.faz.net/image/w1200h627/dbf22addda3d/w4032h2106x0y403o/202603/30f5b961-23ae-49db-9ed5-df768b54ca0a/taschenlampen-und-lauwarmes.webp,,"Knapp ein Jahr nach dem großflächigen Stromausfall in Spanien und Portugal hat der Verband der europäischen Stromnetzbetreiber (ENTSO-E) am Freitag eine Reihe von Empfehlungen vorgelegt, welche die S… [+4785 chars]",,"Vor knapp einem Jahr: Netzbetreiber ziehen Lehren aus dem Blackout in Spanien. Zu viel Spannung im Netz sorgte vor knapp einem Jahr auf der Iberischen Halbinsel für einen gigantischen Stromausfall, zeigt ein neuer Bericht. Auch Deutschland muss an der Stabilität seines Systems arbeiten.","Almost a year ago: Network operators draw lessons from the blackout in Spain. Too much voltage in the grid caused a gigantic power outage on the Iberian Peninsula almost a year ago, a new report shows. Germany also needs to work on the stability of its system.","Fere anno elapso: Operatores retis hauriunt lectiones de blackout in Hispania. Nimia intentione in craticula ingens potestas euaxationem in Peninsula Hiberica ante annum fere effecit, nova fama ostendit. Germania etiam in stabilitate sui systematis laborare debet.",2026-04-14 20:14:13+00:00
01e3364b31adb7eb9329fa6009bc0230,2026-03-22T02:01:39Z,'Stromausfall',www.zeit.de,de,0.9,Zweiter Blackout der Woche: Kuba in der Krise: Erneut inselweiter Stromausfall,Hier finden Sie Informationen zu dem Thema „Zweiter Blackout der Woche“. Lesen Sie jetzt „Kuba in der Krise: Erneut inselweiter Stromausfall“.,https://www.zeit.de/news/2026-03/22/kuba-in-der-krise-erneut-inselweiter-stromausfall,https://img.zeit.de/news/2026-03/22/kuba-in-der-krise-erneut-inselweiter-stromausfall-image-group/wide__1300x731,,Zum zweiten Mal innerhalb einer Woche ist es auf Kuba zu einem inselweiten Stromausfall gekommen. Nach dem Blackout werde unter schwierigen Umständen an der Wiederherstellung der Energieversorgung ge… [+2443 chars],,Zweiter Blackout der Woche: Kuba in der Krise: Erneut inselweiter Stromausfall. Hier finden Sie Informationen zu dem Thema „Zweiter Blackout der Woche“. Lesen Sie jetzt „Kuba in der Krise: Erneut inselweiter Stromausfall“.,Second blackout of the week: Cuba in crisis: Another island-wide power outage. Here you will find information on the topic “Second blackout of the week”. Read “Cuba in crisis: Another island-wide power outage” now.,"Secunda nigrae hebdomadis: Cuba in discrimine: Alia eu ipsum insula late potentia. Hic informationes invenies in themate ""Secundae nigrae hebdomadis"". Lege ""Cuba in discrimine: Alia eu insula late potentia"" nunc.",2026-04-14 20:14:13+00:00
